,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
46,2,13,payoffs,2.0,0.2924838424793033,1.0,1.2924838424793035,2.0,0.2924838424793033,3.0,1.2924838424793035,0.0,0.2924838424793033,1.0,1.2924838424793035
46,2,14,shares,0.7176293232262565,0.0008636094641585027,0.2691006691571944,0.0008636094618377042,0.004185812730618476,5.037290662964646e-06,0.0004215526210953973,0.004933425113461468,0.0004215526210953973,7.514849925983851e-07,0.0015696195379978893,5.037290649427812e-06
46,2,14,payoffs,2.0,0.2606316826820821,1.0,1.260631682682082,2.0,0.2606316826820821,3.0,1.260631682682082,0.0,0.2606316826820821,1.0,1.260631682682082
47,0,0,shares,0.0,0.49456213801059984,0.0,0.49456213801059984,0.0,0.002718930994653273,0.0,0.002718930994653273,0.0,0.002718930994653273,0.0,0.002718930994653273
47,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
47,0,1,shares,0.24593638867948064,0.2486257493311192,0.24593638867948064,0.2486257493311192,0.0013520729115729488,0.0013668580830803242,7.392585753687621e-06,0.0027115384088995855,7.392585753687621e-06,0.0027115384088995855,0.0013520729115729488,0.0013668580830803242
47,0,1,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
47,0,2,shares,0.3689153749227571,0.12564676308784273,0.3689153749227571,0.12564676308784273,0.0020281686974996838,0.0006907622971535893,2.1940112306901826e-05,0.002696990882346371,2.1940112306901826e-05,0.002696990882346371,0.0020281686974996838,0.0006907622971535893
47,0,2,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
47,0,3,shares,0.43042566527121046,0.06413647273938938,0.43042566527121046,0.06413647273938938,0.0023663309263983047,0.00035260006825496825,5.012543833388973e-05,0.002668805556319383,5.012543833388973e-05,0.002668805556319383,0.0023663309263983047,0.00035260006825496825
47,0,3,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
47,0,4,shares,0.4612195331008363,0.033342604909763526,0.4612195331008363,0.033342604909763526,0.0025356249245681193,0.0001833060700851537,0.00010315364046708196,0.002615777354186191,0.00010315364046708196,0.002615777354186191,0.0025356249245681193,0.0001833060700851537
47,0,4,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
47,0,5,shares,0.47668423958756007,0.01787789842303973,0.47668423958756007,0.01787789842303973,0.002620644513732601,9.828648092067207e-05,0.0001978129035241135,0.0025211180911291595,0.0001978129035241135,0.0025211180911291595,0.002620644513732601,9.828648092067207e-05
47,0,5,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
47,0,6,shares,0.4845237199285536,0.010038418082046214,0.4845237199285536,0.010038418082046214,0.0026637432559186544,5.51877387346185e-05,0.00035285858028806196,0.002366072414365211,0.00035285858028806196,0.002366072414365211,0.0026637432559186544,5.51877387346185e-05
47,0,6,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
47,0,7,shares,0.4885897894237738,0.0059723485868259955,0.4885897894237738,0.0059723485868259955,0.0026860970948547266,3.283389979854633e-05,0.0005775152112365416,0.002141415783416731,0.0005775152112365416,0.002141415783416731,0.0026860970948547266,3.283389979854633e-05
47,0,7,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
47,0,8,shares,0.49079101758973825,0.0037711204208615407,0.49079101758973825,0.0037711204208615407,0.0026981986833645535,2.073231128871936e-05,0.0008589616141069179,0.0018599693805463548,0.0008589616141069179,0.0018599693805463548,0.0026981986833645535,2.073231128871936e-05
47,0,8,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
47,0,9,shares,0.4920560550401375,0.002506082970462307,0.4920560550401375,0.002506082970462307,0.0027051534202296185,1.3777574423654468e-05,0.0011650121255692637,0.0015539188690840088,0.0011650121255692637,0.0015539188690840088,0.0027051534202296185,1.3777574423654468e-05
47,0,9,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
47,0,10,shares,0.49283113132161493,0.0017310066889848427,0.49283113132161493,0.0017310066889848427,0.0027094145206312923,9.51647402198054e-06,0.001461378669547426,0.0012575523251058466,0.001461378669547426,0.0012575523251058466,0.0027094145206312923,9.51647402198054e-06
47,0,10,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
47,0,11,shares,0.4933335965279521,0.0012285414826476763,0.4933335965279521,0.0012285414826476763,0.0027121768999528078,6.754094700465044e-06,0.0017251208362556196,0.000993810158397653,0.0017251208362556196,0.000993810158397653,0.0027121768999528078,6.754094700465044e-06
47,0,11,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
47,0,12,shares,0.49367400475439177,0.0008881332562080154,0.49367400475439177,0.0008881332562080154,0.002714048346241488,4.8826484117847184e-06,0.0019466577995087167,0.0007722731951445559,0.0019466577995087167,0.0007722731951445559,0.002714048346241488,4.8826484117847184e-06
47,0,12,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
47,0,13,shares,0.4939121367169825,0.0006500012936173281,0.4939121367169825,0.0006500012936173281,0.002715357513126988,3.5734815262849705e-06,0.0021257275742472817,0.0005932034204059911,0.0021257275742472817,0.0005932034204059911,0.002715357513126988,3.5734815262849705e-06
47,0,13,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
47,0,14,shares,0.4940825056129238,0.0004796323976760048,0.4940825056129238,0.0004796323976760048,0.002716294142189542,2.6368524637306626e-06,0.0022668474218823483,0.0004520835727709244,0.0022668474218823483,0.0004520835727709244,0.002716294142189542,2.6368524637306626e-06
47,0,14,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
47,1,0,shares,0.0,0.6144625434949738,0.0,0.37466173252622587,0.0,0.003378101812003574,0.0,0.004196819304561157,0.0,0.0012410426847453888,0.0,0.0020597601773029712
47,1,0,payoffs,2.0,1.2381633759836772,1.0,2.238163375983677,2.0,1.2381633759836772,3.0,2.238163375983677,0.0,1.2381633759836772,1.0,2.238163375983677
47,1,1,shares,0.3796399343899723,0.23482260910500147,0.1411431271361965,0.23351860539002936,0.0020871286034413483,0.0012909732085622256,5.208431897124829e-06,0.004191610872664032,5.208431897124829e-06,0.001235834252848264,0.0007759559286050059,0.0012838042486979654
47,1,1,payoffs,2.0,0.9965474407392523,1.0,1.9965474407392523,2.0,0.9965474407392523,3.0,1.9965474407392523,0.0,0.9965474407392523,1.0,1.9965474407392523
47,1,2,shares,0.4960366413208657,0.11842590217410802,0.2562506881376053,0.11841104438862053,0.0027270373021197674,0.0006510645098838065,1.6083224930545626e-05,0.004180736079630611,1.608322493054563e-05,0.0012249594598148432,0.0014087773503673102,0.000650982826935661
47,1,2,payoffs,2.0,0.9879248561807923,1.0,1.987924856180792,2.0,0.9879248561807923,3.0,1.987924856180792,0.0,0.9879248561807923,1.0,1.987924856180792
47,1,3,shares,0.5539389394173322,0.0605236040776416,0.31413845823062514,0.060523274295600685,0.003045364041787739,0.0003327377702158348,3.711112014570932e-05,0.004159708184415447,3.711112014570933e-05,0.0012039315645996794,0.001727024220114345,0.0003327359571886263
47,1,3,payoffs,2.0,0.976742695597103,1.0,1.9767426955971028,2.0,0.976742695597103,3.0,1.9767426955971028,0.0,0.976742695597103,1.0,1.9767426955971028
47,1,4,shares,0.5829235264034469,0.03153901709152684,0.34312272935418164,0.031539003172044194,0.0032047112417994033,0.0001733905702041706,7.652064125073546e-05,0.004120298663310421,7.652064125073549e-05,0.0011645220434946533,0.0018863696836232853,0.00017339049367968585
47,1,4,payoffs,2.0,0.956981823850889,1.0,1.9569818238508891,2.0,0.956981823850889,3.0,1.9569818238508891,0.0,0.956981823850889,1.0,1.9569818238508891
47,1,5,shares,0.5974801217920533,0.016982421702920386,0.35767931189392654,0.0169824206322993,0.0032847383513106873,9.336346069288669e-05,0.0001463533441116837,0.004050465960449473,0.00014635334411168375,0.001094689340633705,0.0019663967224959875,9.336345480698354e-05
47,1,5,payoffs,2.0,0.9247831574508877,1.0,1.9247831574508876,2.0,0.9247831574508877,3.0,1.9247831574508876,0.0,0.9247831574508877,1.0,1.9247831574508876
47,1,6,shares,0.6048595710429617,0.009602972452012047,0.36505876021439115,0.009602972311834672,0.003325308002219418,5.2793809784155944e-05,0.0002591872243415384,0.003937632080219618,0.0002591872243415384,0.0009818554604038505,0.0020069663682894616,5.279380901350939e-05
47,1,6,payoffs,2.0,0.8780168359306469,1.0,1.878016835930647,2.0,0.8780168359306469,3.0,1.878016835930647,0.0,0.8780168359306469,1.0,1.878016835930647
47,1,7,shares,0.6086862385835244,0.005776304911449384,0.36888542764323584,0.005776304882989961,0.0033463456922943635,3.1756119709210425e-05,0.00041874243791769077,0.0037780768666434658,0.00041874243791769077,0.0008223002468276981,0.0020280040577502208,3.1756119552750396e-05
47,1,7,payoffs,2.0,0.8177302903435074,1.0,1.8177302903435073,2.0,0.8177302903435074,3.0,1.8177302903435073,0.0,0.8177302903435074,1.0,1.8177302903435073
47,1,8,shares,0.6107550655945707,0.003707477900403117,0.3709542546338962,0.0037074778923296063,0.0033577193852048974,2.0382426798676657e-05,0.0006103197636881934,0.003586499540872963,0.0006103197636881934,0.0006307229210571955,0.00203937775054868,2.0382426754291297e-05
47,1,8,payoffs,2.0,0.746783944349263,1.0,1.746783944349263,2.0,0.746783944349263,3.0,1.746783944349263,0.0,0.746783944349263,1.0,1.746783944349263
47,1,9,shares,0.6119390823117569,0.002523461183216988,0.37213827134592564,0.002523461180300175,0.0033642286981973852,1.3873113806188771e-05,0.0008041087204079041,0.0033927105841532524,0.0008041087204079041,0.00043693396433748484,0.002045887063512818,1.3873113790153145e-05
47,1,9,payoffs,2.0,0.6680511376294331,1.0,1.668051137629433,2.0,0.6680511376294331,3.0,1.668051137629433,0.0,0.6680511376294331,1.0,1.668051137629433
47,1,10,shares,0.612658156821716,0.0018043866732579041,0.3728573458542224,0.0018043866720034159,0.0033681819202949306,9.91989170864324e-06,0.0009705887691373797,0.0032262305354237766,0.0009705887691373797,0.0002704539156080092,0.002049840285601225,9.919891701746499e-06
47,1,10,payoffs,2.0,0.5851714843497974,1.0,1.5851714843497975,2.0,0.5851714843497974,3.0,1.5851714843497975,0.0,0.5851714843497974,1.0,1.5851714843497975
47,1,11,shares,0.6131176057851326,0.0013449377098412503,0.3733167948170002,0.00134493770922562,0.00337070781124186,7.394000761714174e-06,0.001093046346691045,0.0031037729578701112,0.001093046346691045,0.00014799633805434391,0.0020523661765446417,7.39400075832965e-06
47,1,11,payoffs,2.0,0.5037673117664417,1.0,1.5037673117664416,2.0,0.5037673117664417,3.0,1.5037673117664416,0.0,0.5037673117664417,1.0,1.5037673117664416
47,1,12,shares,0.6134229566554216,0.0010395868395523455,0.3736221456870096,0.0010395868392162571,0.0033723865243532446,5.715287650329452e-06,0.001170164154241117,0.0030266551503200395,0.001170164154241117,7.087853050427199e-05,0.0020540448896544895,5.715287648481754e-06
47,1,12,payoffs,2.0,0.4302817973285983,1.0,1.4302817973285984,2.0,0.4302817973285983,3.0,1.4302817973285984,0.0,0.4302817973285983,1.0,1.4302817973285984
47,1,13,shares,0.6136324118295964,0.0008301316653774801,0.373831600861049,0.0008301316651768214,0.003373538036208449,4.563775795124847e-06,0.0012115132610092947,0.002985306043551862,0.0012115132610092947,2.952942373609431e-05,0.0020551964015089494,4.563775794021695e-06
47,1,13,payoffs,2.0,0.3689936396919006,1.0,1.3689936396919005,2.0,0.3689936396919006,3.0,1.3689936396919005,0.0,0.3689936396919006,1.0,1.3689936396919005
47,1,14,shares,0.6137803353211133,0.0006822081738605269,0.37397952435249443,0.0006822081737313801,0.003374351268227262,3.750543776311967e-06,0.001230332669074976,0.0029664866354861806,0.001230332669074976,1.071001567041303e-05,0.002056009633527369,3.7505437756019626e-06
47,1,14,payoffs,2.0,0.3203727101580244,1.0,1.3203727101580243,2.0,0.3203727101580244,3.0,1.3203727101580243,0.0,0.3203727101580244,1.0,1.3203727101580243
47,2,0,shares,0.0,0.7190560709085153,0.0,0.27006820511268426,0.0,0.003947189764988333,0.0,0.005040791384494613,0.0,0.0004052291585026633,0.0,0.0014825136706274804
47,2,0,payoffs,2.0,1.4468169796642836,1.0,2.446816979664283,2.0,1.4468169796642836,3.0,2.446816979664283,0.0,1.4468169796642836,1.0,2.446816979664283
47,2,1,shares,0.519879883874032,0.19917618703448337,0.07333721521888201,0.19673098989380225,0.0028538310705841802,0.001093358694404153,2.04267565092661e-06,0.005038748708843687,2.04267565092661e-06,0.0004031864828517367,0.0004025776528650535,0.0010799360177624268
47,2,1,payoffs,2.0,0.9946051511098003,1.0,1.9946051511098002,2.0,0.9946051511098003,3.0,1.9946051511098002,0.0,0.9946051511098003,1.0,1.9946051511098002
47,2,2,shares,0.6187317042984686,0.10032436661004673,0.16977681462526467,0.10029139048741957,0.0033964687168205943,0.000550721048167739,7.0772297066509005e-06,0.005033714154787963,7.077229706650899e-06,0.00039815192879601245,0.0009319736417418099,0.0005505400288856704
47,2,2,payoffs,2.0,0.9777821391577074,1.0,1.9777821391577073,2.0,0.9777821391577074,3.0,1.9777821391577073,0.0,0.9777821391577074,1.0,1.9777821391577073
47,2,3,shares,0.6675865620607421,0.051469508847773245,0.21859956096607852,0.05146864414660573,0.0036646528019442445,0.00028253696304408887,1.675231440196329e-05,0.0050240390700926505,1.675231440196329e-05,0.00038847684410070005,0.0011999814542780322,0.0002825322163494481
47,2,3,payoffs,2.0,0.9574469873730591,1.0,1.9574469873730593,2.0,0.9574469873730591,3.0,1.9574469873730593,0.0,0.9574469873730591,1.0,1.9574469873730593
47,2,4,shares,0.692042645511225,0.02701342539729037,0.24305482268630801,0.02701338242637623,0.0037989021410333073,0.00014828762395502598,3.4671881186810295e-05,0.005006119503307803,3.4671881186810295e-05,0.00037055727731585304,0.0013342262825571918,0.00014828738807028854
47,2,4,payoffs,2.0,0.9223531927943633,1.0,1.9223531927943633,2.0,0.9223531927943633,3.0,1.9223531927943633,0.0,0.9223531927943633,1.0,1.9223531927943633
47,2,5,shares,0.7043329332107283,0.01472313769778697,0.2553450712849222,0.014723133827762086,0.0038663685039206238,8.082126106770956e-05,6.574478169956888e-05,0.004975046602795045,6.574478169956888e-05,0.00033948437680309445,0.0014016924308039036,8.082123982357684e-05
47,2,5,payoffs,2.0,0.8672613462796951,1.0,1.8672613462796952,2.0,0.8672613462796951,3.0,1.8672613462796952,0.0,0.8672613462796951,1.0,1.8672613462796952
47,2,6,shares,0.7105742123132057,0.00848185859530956,0.2615863471063188,0.008481858006365485,0.0039006294106710636,4.6560354317269604e-05,0.00011410767826148457,0.0049266837062331295,0.00011410767826148457,0.0002911214802411788,0.0014359533195431632,4.656035108431723e-05
47,2,6,payoffs,2.0,0.7918906381928673,1.0,1.7918906381928672,2.0,0.7918906381928673,3.0,1.7918906381928672,0.0,0.7918906381928673,1.0,1.7918906381928672
47,2,7,shares,0.713821709712692,0.005234361195823281,0.26483384405482036,0.005234361057863919,0.0039184562381128826,2.8733526875450608e-05,0.0001784976433823138,0.0048622937411123,0.0001784976433823138,0.00022673151512034957,0.0014537801445093446,2.8733526118135837e-05
47,2,7,payoffs,2.0,0.7031381113209381,1.0,1.7031381113209378,2.0,0.7031381113209381,3.0,1.7031381113209378,0.0,0.7031381113209381,1.0,1.7031381113209378
47,2,8,shares,0.7155859466801344,0.003470124228380898,0.26659808092926457,0.0034701241834197054,0.003928140848788798,1.9048916199534877e-05,0.0002490977124649954,0.004791693672029618,0.0002490977124649954,0.00015613144603766795,0.0014634647546747557,1.904891595272469e-05
47,2,8,payoffs,2.0,0.6113117915154006,1.0,1.6113117915154005,2.0,0.6113117915154006,3.0,1.6113117915154005,0.0,0.6113117915154006,1.0,1.6113117915154005
47,2,9,shares,0.7166011814858813,0.0024548894226340185,0.26761331570870334,0.002454889403980914,0.003933713883488638,1.3475881499694552e-05,0.0003118281595861914,0.004728963224908422,0.0003118281595861914,9.340099891647193e-05,0.0014690377892301802,1.3475881397300108e-05
47,2,9,payoffs,2.0,0.5250008022361385,1.0,1.5250008022361385,2.0,0.5250008022361385,3.0,1.5250008022361385,0.0,0.5250008022361385,1.0,1.5250008022361385
47,2,10,shares,0.7172220960268522,0.0018339748816631049,0.2682342302402384,0.0018339748724458503,0.003937122334679317,1.0067430309015932e-05,0.00035708746872233093,0.004683703915772283,0.000357087468722331,4.814168978033239e-05,0.0014724462403690615,1.0067430258418688e-05
47,2,10,payoffs,2.0,0.4494536064459189,1.0,1.449453606445919,2.0,0.4494536064459189,3.0,1.449453606445919,0.0,0.4494536064459189,1.0,1.449453606445919
47,2,11,shares,0.7176237534269047,0.0014323174816105843,0.2686358876362536,0.0014323174764306573,0.003939327194693246,7.86257029508686e-06,0.00038386695679864716,0.004656924427695966,0.0003838669567986472,2.1362201704016164e-05,0.0014746511003608282,7.862570266652141e-06
47,2,11,payoffs,2.0,0.386720614470584,1.0,1.3867206144705841,2.0,0.386720614470584,3.0,1.3867206144705841,0.0,0.386720614470584,1.0,1.3867206144705841
47,2,12,shares,0.7178966587681966,0.0011594121403185813,0.26890879297557174,0.0011594121371125597,0.00394082528255251,6.364482435822411e-06,0.0003970283284733206,0.004643763056021293,0.00039702832847332065,8.200830029342726e-06,0.001476149188209257,6.36448241822326e-06
47,2,12,payoffs,2.0,0.3362138106657744,1.0,1.3362138106657744,2.0,0.3362138106657744,3.0,1.3362138106657744,0.0,0.3362138106657744,1.0,1.3362138106657744
47,2,13,shares,0.7180902024431791,0.0009658684653361242,0.2691023366494838,0.0009658684632004816,0.003941887722108863,5.302042879469399e-06,0.00040248155652719764,0.004638309827967416,0.0004024815565271977,2.7476019754656807e-06,0.0014772116277597341,5.302042867745992e-06
47,2,13,payoffs,2.0,0.29587093001947484,1.0,1.2958709300194748,2.0,0.29587093001947484,3.0,1.2958709300194748,0.0,0.29587093001947484,1.0,1.2958709300194748
47,2,14,shares,0.7182326855355055,0.0008233853730097746,0.26924481974118003,0.000823385371504224,0.003942669869463525,4.519895524807806e-06,0.0004044173696720516,0.004636374014822562,0.00040441736967205166,8.117888306117216e-07,0.001477993775110937,4.5198955165432284e-06
47,2,14,payoffs,2.0,0.26337757490875097,1.0,1.263377574908751,2.0,0.26337757490875097,3.0,1.263377574908751,0.0,0.26337757490875097,1.0,1.263377574908751
48,0,0,shares,0.0,0.4948506976340574,0.0,0.4948506976340574,0.0,0.0025746511833930233,0.0,0.0025746511833930233,0.0,0.0025746511833930233,0.0,0.0025746511833930233
48,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
48,0,1,shares,0.24615128088276447,0.24869941675129295,0.24615128088276447,0.24869941675129295,0.0012806967629803757,0.0012939544204126476,6.628828716135913e-06,0.0025680223546768874,6.628828716135913e-06,0.0025680223546768874,0.0012806967629803757,0.0012939544204126476
48,0,1,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
48,0,2,shares,0.3692366122035985,0.1256140854304589,0.3692366122035985,0.1256140854304589,0.0019210955650001658,0.0006535556183928575,1.9684543055610646e-05,0.0025549666403374125,1.9684543055610646e-05,0.0025549666403374125,0.0019210955650001658,0.0006535556183928575
48,0,2,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
48,0,3,shares,0.43079798925661106,0.06405270837744632,0.43079798925661106,0.06405270837744632,0.0022413923192305765,0.00033325886416244686,4.5021146041426715e-05,0.0025296300373515964,4.5021146041426715e-05,0.0025296300373515964,0.0022413923192305765,0.00033325886416244686
48,0,3,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
48,0,4,shares,0.4616136417429356,0.03323705589112173,0.4616136417429356,0.03323705589112173,0.002401722609801603,0.00017292857359142003,9.283532080844643e-05,0.0024818158625845767,9.283532080844643e-05,0.0024818158625845767,0.002401722609801603,0.00017292857359142003
48,0,4,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
48,0,5,shares,0.4770830457690499,0.017767651865007436,0.4770830457690499,0.017767651865007436,0.0024822081371993496,9.244304619367337e-05,0.00017864057325620188,0.0023960106101368213,0.00017864057325620188,0.0023960106101368213,0.0024822081371993496,9.244304619367337e-05
48,0,5,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
48,0,6,shares,0.48491604082142886,0.009934656812628477,0.48491604082142886,0.009934656812628477,0.0025229623082605227,5.168887513250034e-05,0.00032034764616418885,0.0022543035372288344,0.00032034764616418885,0.0022543035372288344,0.0025229623082605227,5.168887513250034e-05
48,0,6,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
48,0,7,shares,0.48896855941732303,0.005882138216734304,0.48896855941732303,0.005882138216734304,0.002544047095750015,3.060408764300792e-05,0.0005279299542817824,0.002046721229111241,0.0005279299542817824,0.002046721229111241,0.002544047095750015,3.060408764300792e-05
48,0,7,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
48,0,8,shares,0.4911533528602447,0.003697344773812661,0.4911533528602447,0.003697344773812661,0.002555414324391263,1.9236859001759687e-05,0.000791080088211638,0.0017835710951813852,0.000791080088211638,0.0017835710951813852,0.002555414324391263,1.9236859001759687e-05
48,0,8,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
48,0,9,shares,0.49240254396057453,0.0024481536734828196,0.49240254396057453,0.0024481536734828196,0.0025619137218057266,1.273746158729617e-05,0.0010802653171394256,0.0014943858662535975,0.0010802653171394256,0.0014943858662535975,0.0025619137218057266,1.273746158729617e-05
48,0,9,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
48,0,10,shares,0.4931641391244969,0.0016865585095604265,0.4931641391244969,0.0016865585095604265,0.002565876213723863,8.774969669159606e-06,0.001362570338571696,0.001212080844821327,0.001362570338571696,0.001212080844821327,0.002565876213723863,8.774969669159606e-06
48,0,10,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
48,0,11,shares,0.49365586111304954,0.0011948365210078117,0.49365586111304954,0.0011948365210078117,0.002568434586594267,6.216596798755818e-06,0.0016152243827905852,0.0009594268006024378,0.0016152243827905852,0.0009594268006024378,0.002568434586594267,6.216596798755818e-06
48,0,11,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
48,0,12,shares,0.49398797762952296,0.0008627200045343848,0.49398797762952296,0.0008627200045343848,0.002570162550576638,4.488632816385094e-06,0.001828255704644318,0.0007463954787487051,0.001828255704644318,0.0007463954787487051,0.002570162550576638,4.488632816385094e-06
48,0,12,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
48,0,13,shares,0.49421980594232995,0.000630891691727394,0.49421980594232995,0.000630891691727394,0.002571368726586425,3.282456806598163e-06,0.0020008836141600633,0.0005737675692329598,0.0020008836141600633,0.0005737675692329598,0.002571368726586425,3.282456806598163e-06
48,0,13,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
48,0,14,shares,0.4943854162509788,0.0004652813830785539,0.4943854162509788,0.0004652813830785539,0.002572230377947499,2.4208054455241308e-06,0.002137152284519461,0.0004374988988735619,0.002137152284519461,0.0004374988988735619,0.002572230377947499,2.4208054455241308e-06
48,0,14,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
48,1,0,shares,0.0,0.6148665213993676,0.0,0.37483487386874714,0.0,0.003199079691144161,0.0,0.0039664913441845185,0.0,0.001182811022601527,0.0,0.0019502226756418842
48,1,0,payoffs,2.0,1.2384968242241374,1.0,2.2384968242241374,2.0,1.2384968242241374,3.0,2.2384968242241374,0.0,1.2384968242241374,1.0,2.2384968242241374
48,1,1,shares,0.3800278461384911,0.23483867526087648,0.14123219413860152,0.23360267973014562,0.0019772411122401293,0.0012218385789040317,4.691609682947082e-06,0.003961799734501572,4.691609682947081e-06,0.0011781194129185798,0.0007348148391235444,0.0012154078365183398
48,1,1,payoffs,2.0,0.9967621973055311,1.0,1.9967621973055312,2.0,0.9967621973055311,3.0,1.9967621973055312,0.0,0.9967621973055311,1.0,1.9967621973055312
48,1,2,shares,0.49648579043661195,0.11838073096275564,0.2564674888512021,0.11836738501754508,0.002583158382916398,0.000615921308227763,1.449684409248477e-05,0.003951994500092034,1.449684409248477e-05,0.0011683141785090421,0.001334370804829879,0.000615851870812005
48,1,2,payoffs,2.0,0.9886044315735052,1.0,1.988604431573505,2.0,0.9886044315735052,3.0,1.988604431573505,0.0,0.9886044315735052,1.0,1.988604431573505
48,1,3,shares,0.5544327226203145,0.0604337987790531,0.31440135618925585,0.0604335176794913,0.00288464959679985,0.00031443009434431115,3.3489717191359134e-05,0.00393300162699316,3.3489717191359134e-05,0.0011493213054101677,0.001635794043826216,0.000314428631815668
48,1,3,payoffs,2.0,0.9780105009863729,1.0,1.978010500986373,2.0,0.9780105009863729,3.0,1.978010500986373,0.0,0.9780105009863729,1.0,1.978010500986373
48,1,4,shares,0.5834364341078865,0.03143008729148113,0.3434047978638492,0.031430076004897944,0.0030355525670518768,0.00016352712409228417,6.920101596134473e-05,0.003897290328223174,6.920101596134473e-05,0.001113610006640182,0.0017866956102723921,0.00016352706536949186
48,1,4,payoffs,2.0,0.9591826128751032,1.0,1.9591826128751033,2.0,0.9591826128751032,3.0,1.9591826128751033,0.0,0.9591826128751032,1.0,1.9591826128751033
48,1,5,shares,0.5979968074827864,0.01686971391658122,0.35796516078145485,0.016869713087292296,0.003111308512672575,8.777117847158576e-05,0.00013284003778452077,0.0038336513063999982,0.00013284003778452077,0.001049970984817006,0.0018624515014849928,8.777117415689104e-05
48,1,5,payoffs,2.0,0.9282530790484754,1.0,1.9282530790484753,2.0,0.9282530790484754,3.0,1.9282530790484753,0.0,0.9282530790484754,1.0,1.9282530790484753
48,1,6,shares,0.6053699597068581,0.00949656169250947,0.3653383122806212,0.009496561588125943,0.003149670174462292,4.940951668186876e-05,0.00023658665503737807,0.003729904689147141,0.00023658665503737805,0.0009462243675641488,0.0019008131595031107,4.9409516138773296e-05
48,1,6,payoffs,2.0,0.8828815273522647,1.0,1.8828815273522648,2.0,0.8828815273522647,3.0,1.8828815273522648,0.0,0.8828815273522647,1.0,1.8828815273522648
48,1,7,shares,0.6091840640610209,0.005682457338346783,0.3691524165509368,0.005682457317810374,0.0031695145201123638,2.956517103179688e-05,0.0003850768985492124,0.0035814144456353066,0.00038507689854921234,0.0007977341240523145,0.0019206575047169357,2.9565170924948314e-05
48,1,7,payoffs,2.0,0.8238533060424327,1.0,1.8238533060424327,2.0,0.8238533060424327,3.0,1.8238533060424327,0.0,0.8238533060424327,1.0,1.8238533060424327
