,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
25,12,5,payoffs,2.0,0.4795973837751725,1.0,1.4795973837751724,2.0,0.4795973837751725,3.0,1.4795973837751724,0.0,0.4795973837751725,1.0,1.4795973837751724
25,12,6,shares,0.9759693709924623,0.001421132804304521,0.007522150068383105,0.001408416843584997,0.009457826621277877,1.3771772012941958e-05,2.6071460635090737e-09,0.004120781917820231,2.6071460635090737e-09,3.189119851432533e-10,7.289490150050055e-05,1.364854544929898e-05
25,12,6,payoffs,2.0,0.41127998062209764,1.0,1.4112799806220977,2.0,0.41127998062209764,3.0,1.4112799806220977,0.0,0.41127998062209764,1.0,1.4112799806220977
25,12,7,shares,0.9762616126636185,0.001128891133148242,0.007809185318215705,0.0011213815937523963,0.009460658647711758,1.0939745579061245e-05,2.7954827518428877e-09,0.004120781729483543,2.7954827518428877e-09,1.3057529680943953e-10,7.567647406599132e-05,1.0866972883808205e-05
25,12,7,payoffs,2.0,0.3565949439058874,1.0,1.3565949439058875,2.0,0.3565949439058874,3.0,1.3565949439058875,0.0,0.3565949439058874,1.0,1.3565949439058875
25,12,8,shares,0.9764628910757112,0.0009276127210556129,0.008007794773593917,0.000922772138374185,0.009462609176468866,8.989216821952426e-06,2.87965043071273e-09,0.004120781645315864,2.87965043071273e-09,4.6407617939597197e-11,7.760113876361744e-05,8.942308186182098e-06
25,12,8,payoffs,2.0,0.3127689586561182,1.0,1.3127689586561182,2.0,0.3127689586561182,3.0,1.3127689586561182,0.0,0.3127689586561182,1.0,1.3127689586561182
25,12,9,shares,0.9766079553009237,0.000782548495843023,0.00815134896510545,0.0007792179468626519,0.009464014950391479,7.58344289933895e-06,2.911581058292449e-09,0.004120781613385236,2.911581058292449e-09,1.447699035987792e-11,7.899227940227616e-05,7.551167547523379e-06
25,12,9,payoffs,2.0,0.27735203852336293,1.0,1.2773520385233628,2.0,0.27735203852336293,3.0,1.2773520385233628,0.0,0.27735203852336293,1.0,1.2773520385233628
25,12,10,shares,0.9767164760092181,0.0006740277875486389,0.008258947904588063,0.0006716190073800382,0.009465066592045789,6.531801245028796e-06,2.922051370352986e-09,0.004120781602914924,2.922051370352986e-09,4.0066782993411695e-12,8.00349884713375e-05,6.5084584784620395e-06
25,12,10,payoffs,2.0,0.24840349852639945,1.0,1.2484034985263994,2.0,0.24840349852639945,3.0,1.2484034985263994,0.0,0.24840349852639945,1.0,1.2484034985263994
25,13,0,shares,0.0,0.9801151813508643,0.0,0.00620588935787043,0.0,0.010022111490743234,0.0,0.0035933592065836967,0.0,6.287649268927899e-10,0.0,6.34579651731048e-05
25,13,0,payoffs,2.0,1.9802745869407454,1.0,2.9802745869407454,2.0,1.9802745869407454,3.0,2.9802745869407454,0.0,1.9802745869407454,1.0,2.9802745869407454
25,13,1,shares,0.9704485923357064,0.009666589015157934,3.890687583286936e-05,0.006166982482037561,0.009923266340001277,9.88451507419573e-05,2.2593782388271323e-12,0.0035933592043243183,2.2593782388271323e-12,6.265055486539628e-10,3.9784002408379454e-07,6.3060125149021e-05
25,13,1,payoffs,2.0,0.9970408135879867,1.0,1.997040813587987,2.0,0.9970408135879867,3.0,1.997040813587987,0.0,0.9970408135879867,1.0,1.997040813587987
25,13,2,shares,0.9752675839146888,0.004847597436175491,0.0020002568221173743,0.004205632535753056,0.009972542661597429,4.956882914580635e-05,1.1718501294272203e-10,0.0035933590893986837,1.1718501294272203e-10,5.115799139500679e-10,2.045351124318897e-05,4.300445392991582e-05
25,13,2,payoffs,2.0,0.768836513397941,1.0,1.7688365133979411,2.0,0.768836513397941,3.0,1.7688365133979411,0.0,0.768836513397941,1.0,1.7688365133979411
25,13,3,shares,0.9771310886756117,0.0029840926752525607,0.003402876928196239,0.002803012429674191,0.009991597822493682,3.0513668249553777e-05,2.614872998769794e-10,0.0035933589450963966,2.614872998769794e-10,3.6727762701581053e-10,3.479592257376937e-05,2.8662042599335427e-05
25,13,3,payoffs,2.0,0.638712211451785,1.0,1.6387122114517851,2.0,0.638712211451785,3.0,1.6387122114517851,0.0,0.638712211451785,1.0,1.6387122114517851
25,13,4,shares,0.9780840767754004,0.0020311045754638547,0.004243716052868425,0.0019621733050020056,0.010001342547570045,2.0768943173190626e-05,4.0129775117113664e-10,0.003593358805285945,4.0129775117113664e-10,2.274671757216533e-10,4.3393874746726154e-05,2.006409042637864e-05
25,13,4,payoffs,2.0,0.538022112289034,1.0,1.5380221122890338,2.0,0.538022112289034,3.0,1.5380221122890338,0.0,0.538022112289034,1.0,1.5380221122890338
25,13,5,shares,0.9786304663018142,0.0014847150490501673,0.004753648353959772,0.0014522410039106582,0.010006929622288697,1.5181868454538673e-05,5.084592587866281e-10,0.0035933586981244377,5.084592587866281e-10,1.2030566810616184e-10,4.860815820188593e-05,1.4849806971218866e-05
25,13,5,payoffs,2.0,0.45726152638633916,1.0,1.4572615263863393,2.0,0.45726152638633916,3.0,1.4572615263863393,0.0,0.45726152638633916,1.0,1.4572615263863393
25,13,6,shares,0.9789699178093757,0.001145263541488608,0.005078413123140606,0.0011274762347298249,0.010010400664181747,1.1710826561488999e-05,5.743553842180988e-10,0.0035933586322283123,5.743553842180988e-10,5.440954267469111e-11,5.192902169520492e-05,1.1528943477899877e-05
25,13,6,payoffs,2.0,0.39290472943028004,1.0,1.39290472943028,2.0,0.39290472943028004,3.0,1.39290472943028,0.0,0.39290472943028004,1.0,1.39290472943028
25,13,7,shares,0.9791949075297425,0.0009202738211218256,0.005296468398432886,0.0009094209594375446,0.010012701283644327,9.410207098907857e-06,6.075531718326108e-10,0.003593358599030525,6.075531718326108e-10,2.1211755060179117e-11,5.415873338797955e-05,9.299231785125253e-06
25,13,7,payoffs,2.0,0.34168488293995086,1.0,1.3416848829399508,2.0,0.34168488293995086,3.0,1.3416848829399508,0.0,0.34168488293995086,1.0,1.3416848829399508
25,13,8,shares,0.9793521293525767,0.0007630519982876568,0.005450003828470962,0.0007558855293994683,0.010014308946363163,7.802544380072922e-06,6.215599274909346e-10,0.003593358585023769,6.215599274909346e-10,7.20499940185527e-12,5.572870110901821e-05,7.729264064086593e-06
25,13,8,payoffs,2.0,0.3006553888477527,1.0,1.3006553888477526,2.0,0.3006553888477527,3.0,1.3006553888477526,0.0,0.3006553888477527,1.0,1.3006553888477526
25,13,9,shares,0.9794668371991326,0.0006483441517316894,0.005562567155571344,0.0006433222022990867,0.010015481884859496,6.629605883739771e-06,6.26608877420116e-10,0.003593358579974819,6.26608877420116e-10,2.1560494726738974e-12,5.687971094483584e-05,6.578254228268963e-06
25,13,9,payoffs,2.0,0.2674326790959189,1.0,1.267432679095919,2.0,0.2674326790959189,3.0,1.267432679095919,0.0,0.2674326790959189,1.0,1.267432679095919
25,13,10,shares,0.9795535314055841,0.000561649945280182,0.005647923530075722,0.0005579658277947088,0.010016368371487998,5.74311925523862e-06,6.281905619160789e-10,0.0035933585783931347,6.281905619160789e-10,5.743649767110191e-13,5.775251764960443e-05,5.705447523500381e-06
25,13,10,payoffs,2.0,0.2401957127290228,1.0,1.2401957127290228,2.0,0.2401957127290228,3.0,1.2401957127290228,0.0,0.2401957127290228,1.0,1.2401957127290228
25,14,0,shares,0.0,0.9819964923387906,0.0,0.004324578369944272,0.0,0.010544993086866796,0.0,0.0030874973659836507,0.0,1.2975267196682288e-10,0.0,4.643870866184627e-05
25,14,0,payoffs,2.0,1.9850829711108204,1.0,2.9850829711108204,2.0,1.9850829711108204,3.0,2.9850829711108204,0.0,1.9850829711108204,1.0,2.9850829711108204
25,14,1,shares,0.9746722571887286,0.007324235150061975,1.8902805912797027e-05,0.004305675564031475,0.01046634310224206,7.864998462473599e-05,4.0061103292690643e-13,0.0030874973655830398,4.006110329269064e-13,1.2935206093389598e-10,2.0298438866934398e-07,4.623572427317693e-05
25,14,1,payoffs,2.0,0.997539235508279,1.0,1.9975392355082788,2.0,0.997539235508279,3.0,1.9975392355082788,0.0,0.997539235508279,1.0,1.9975392355082788
25,14,2,shares,0.978325363091035,0.0036711292477555656,0.0012813706019624692,0.003043207767981803,0.010505571324324265,3.942176254252987e-05,2.7308456247053695e-11,0.0030874973386751945,2.7308456247053692e-11,1.024442157197692e-10,1.3759768232193348e-05,3.267894042965292e-05
25,14,2,payoffs,2.0,0.751585067691813,1.0,1.751585067691813,2.0,0.751585067691813,3.0,1.751585067691813,0.0,0.751585067691813,1.0,1.751585067691813
25,14,3,shares,0.9797049460150361,0.002291546323754446,0.002229377872918851,0.002095200497025421,0.010520385727949786,2.460735891701025e-05,5.934190980711676e-11,0.003087497306641741,5.934190980711676e-11,7.041076215970613e-11,2.3939774165540023e-05,2.2498934496306245e-05
25,14,3,payoffs,2.0,0.6158877334005524,1.0,1.6158877334005524,2.0,0.6158877334005524,3.0,1.6158877334005524,0.0,0.6158877334005524,1.0,1.6158877334005524
25,14,4,shares,0.9804106136292436,0.0015858787095469002,0.0028192991784927813,0.001505279191451491,0.010527963412973611,1.7029673893185208e-05,8.824536787355241e-11,0.0030874972777382827,8.824536787355241e-11,4.1507304093270484e-11,3.0274538227941957e-05,1.616417043390431e-05
25,14,4,payoffs,2.0,0.516080931228509,1.0,1.5160809312285088,2.0,0.516080931228509,3.0,1.5160809312285088,0.0,0.516080931228509,1.0,1.5160809312285088
25,14,5,shares,0.9808198344992661,0.0011766578395244573,0.00318798119407492,0.001136597175869352,0.010532357757840477,1.2635329026320319e-05,1.0887588981027251e-10,0.0030874972571077607,1.0887588981027251e-10,2.0876782156550374e-11,3.423356388220518e-05,1.2205144779641085e-05
25,14,5,payoffs,2.0,0.43840119981756764,1.0,1.4384011998175676,2.0,0.43840119981756764,3.0,1.4384011998175676,0.0,0.43840119981756764,1.0,1.4384011998175676
25,14,6,shares,0.9810777585990497,0.0009187337397409073,0.0034286416212966683,0.0008959367486476038,0.010535127429494473,9.865657372324689e-06,1.2075606777634503e-10,0.003087497245227583,1.2075606777634503e-10,8.996604190477853e-12,3.681785268683384e-05,9.62085597501243e-06
25,14,6,payoffs,2.0,0.3773525557937431,1.0,1.3773525557937432,2.0,0.3773525557937431,3.0,1.3773525557937432,0.0,0.3773525557937431,1.0,1.3773525557937432
25,14,7,shares,0.9812511018597628,0.0007453904790277316,0.0035934891083009013,0.000731089261643371,0.010536988844988455,8.004241878342698e-06,1.263998999534765e-10,0.0030874972395837507,1.263998999534765e-10,3.3527720133463815e-12,3.858803783964116e-05,7.850670822205104e-06
25,14,7,payoffs,2.0,0.3290054051399406,1.0,1.3290054051399407,2.0,0.3290054051399406,3.0,1.3290054051399407,0.0,0.3290054051399406,1.0,1.3290054051399407
25,14,8,shares,0.9813737206074872,0.0006227717313034254,0.0037114478154885045,0.000613130554455768,0.010538305564403607,6.687522463191279e-06,1.2866017381735023e-10,0.0030874972373234767,1.2866017381735023e-10,1.0924981494726556e-12,3.985471624586084e-05,6.5839924159854204e-06
25,14,8,payoffs,2.0,0.29029605851606155,1.0,1.2902960585160614,2.0,0.29029605851606155,3.0,1.2902960585160614,0.0,0.29029605851606155,1.0,1.2902960585160614
25,14,9,shares,0.9814641146968066,0.0005323776419840106,0.0037990647733591753,0.0005255135965850971,0.010539276245108073,5.71684175872498e-06,1.2943797895587725e-10,0.0030874972365456713,1.2943797895587725e-10,3.146930109456231e-13,4.0795575222696954e-05,5.643133439149309e-06
25,14,9,payoffs,2.0,0.25890163451012677,1.0,1.258901634510127,2.0,0.25890163451012677,3.0,1.258901634510127,0.0,0.25890163451012677,1.0,1.258901634510127
25,14,10,shares,0.9815330314176095,0.00046346092118116126,0.003866215837913802,0.0004583625320304705,0.010540016294945425,4.97679192137296e-06,1.2967172266522012e-10,0.0030874972363119277,1.2967172266522012e-10,8.094930160275687e-14,4.151666487732271e-05,4.922043784523551e-06
25,14,10,payoffs,2.0,0.23309884430724442,1.0,1.2330988443072446,2.0,0.23309884430724442,3.0,1.2330988443072446,0.0,0.23309884430724442,1.0,1.2330988443072446
26,0,0,shares,0.0,0.4953965461328099,0.0,0.4953965461328099,0.0,0.0023017269335951222,0.0,0.0023017269335951222,0.0,0.0023017269335951222,0.0,0.0023017269335951222
26,0,0,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
26,0,1,shares,0.24655800549336107,0.24883854063944885,0.24655800549336107,0.24883854063944885,0.001145565519920724,0.0011561614136743983,5.297946876837202e-06,0.002296428986718285,5.297946876837202e-06,0.002296428986718285,0.001145565519920724,0.0011561614136743983
26,0,1,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
26,0,2,shares,0.3698447745725903,0.12555177156021963,0.3698447745725903,0.12555177156021963,0.0017183843640583823,0.0005833425695367401,1.574933704125636e-05,0.0022859775965538656,1.574933704125636e-05,0.0022859775965538656,0.0017183843640583823,0.0005833425695367401
26,0,2,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
26,0,3,shares,0.43150320942179704,0.06389333671101288,0.43150320942179704,0.06389333671101288,0.0020048637133465623,0.00029686322024856013,3.609526893491732e-05,0.0022656316646602046,3.609526893491732e-05,0.0022656316646602046,0.0020048637133465623,0.00029686322024856013
26,0,3,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
26,0,4,shares,0.46236074260784643,0.03303580352496349,0.46236074260784643,0.03303580352496349,0.0021482349495674825,0.00015349198402763974,7.471555790460635e-05,0.0022270113756905157,7.471555790460635e-05,0.0022270113756905157,0.0021482349495674825,0.00015349198402763974
26,0,4,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
26,0,5,shares,0.4778399828507247,0.017556563282085186,0.4778399828507247,0.017556563282085186,0.0022201550799292127,8.15718536659097e-05,0.00014473386449433286,0.002156993069100789,0.00014473386449433286,0.002156993069100789,0.0022201550799292127,8.15718536659097e-05
26,0,5,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
26,0,6,shares,0.4856617315275755,0.009734814605234387,0.4856617315275755,0.009734814605234387,0.002256496733374033,4.523020022108943e-05,0.00026225316146479807,0.002039473772130324,0.00026225316146479807,0.002039473772130324,0.002256496733374033,4.523020022108943e-05
26,0,6,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
26,0,7,shares,0.48968926117639483,0.005707284956415086,0.48968926117639483,0.005707284956415086,0.002275209567649739,2.651736594538368e-05,0.00043821012789722804,0.0018635168056978942,0.00043821012789722804,0.0018635168056978942,0.002275209567649739,2.651736594538368e-05
26,0,7,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
26,0,8,shares,0.491842944810442,0.0035536013223679054,0.491842944810442,0.0035536013223679054,0.002285216079938988,1.651085365613479e-05,0.00066675751590237,0.0016349694176927524,0.00066675751590237,0.0016349694176927524,0.002285216079938988,1.651085365613479e-05
26,0,8,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
26,0,9,shares,0.49306163419324006,0.00233491193956982,0.49306163419324006,0.00233491193956982,0.0022908783926821226,1.0848540913000001e-05,0.0009235378322779467,0.0013781891013171757,0.0009235378322779467,0.0013781891013171757,0.0022908783926821226,1.0848540913000001e-05
26,0,9,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
26,0,10,shares,0.4937970287028783,0.0015995174299316202,0.4937970287028783,0.0015995174299316202,0.0022942952056632902,7.431727931832313e-06,0.0011785634653144921,0.0011231634682806304,0.0011785634653144921,0.0011231634682806304,0.0022942952056632902,7.431727931832313e-06
26,0,10,payoffs,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0
26,1,0,shares,0.0,0.5994861407768339,0.0,0.39130695148878597,0.0,0.0027853512651925395,0.0,0.0032959943404364533,0.0,0.0013074595267537916,0.0,0.001818102601997707
26,1,0,payoffs,2.0,1.20715790313756,1.0,2.2071579031375603,2.0,1.20715790313756,3.0,2.2071579031375603,0.0,1.20715790313756,1.0,2.2071579031375603
26,1,1,shares,0.36105341246417993,0.238432728312654,0.15383256647012858,0.2374743850186574,0.0016775376623486562,0.0011078136028438833,4.309379200530219e-06,0.003291684961235923,4.3093792005302195e-06,0.0013031501475532614,0.0007147416837529428,0.0011033609182447641
26,1,1,payoffs,2.0,0.9978750550041098,1.0,1.9978750550041098,2.0,0.9978750550041098,3.0,1.9978750550041098,0.0,0.9978750550041098,1.0,1.9978750550041098
26,1,2,shares,0.4793727666181292,0.12011337415870472,0.27120269957930976,0.1201042519094762,0.0022272767478301167,0.0005580745173624229,1.3195733307953834e-05,0.0032827986071284994,1.3195733307953834e-05,0.0012942637934458378,0.0012600704687150848,0.0005580321332826221
26,1,2,payoffs,2.0,0.9919508609639798,1.0,1.9919508609639798,2.0,0.9919508609639798,3.0,1.9919508609639798,0.0,0.9919508609639798,1.0,1.9919508609639798
26,1,3,shares,0.5383138751532945,0.06117226562353936,0.3301348556548808,0.06117209583390514,0.0025011307705728853,0.00028422049461965433,3.0473573332495518e-05,0.0032655207671039577,3.0473573332495518e-05,0.0012769859534212961,0.001533882896259964,0.00028421970573774304
26,1,3,payoffs,2.0,0.9843995180705661,1.0,1.9843995180705662,2.0,0.9843995180705661,3.0,1.9843995180705662,0.0,0.9843995180705661,1.0,1.9843995180705662
26,1,4,shares,0.5678099592390998,0.03167618153773406,0.3596307760023538,0.03167617548643213,0.002638176399384523,0.00014717486580801637,6.319111333341377e-05,0.0032328032271030393,6.319111333341377e-05,0.001244268413420378,0.001670927764305439,0.00014717483769226793
26,1,4,payoffs,2.0,0.9708100639468713,1.0,1.9708100639468715,2.0,0.9708100639468713,3.0,1.9708100639468715,0.0,0.9708100639468713,1.0,1.9708100639468715
26,1,5,shares,0.5826071774604736,0.016878963316360247,0.3744279885701152,0.016878962918670734,0.002706927697689477,7.842356750306255e-05,0.00012223767590878104,0.003173756664527672,0.00012223767590878104,0.0011852218508450107,0.001739679036342402,7.842356565530504e-05
26,1,5,payoffs,2.0,0.9480444347291849,1.0,1.948044434729185,2.0,0.9480444347291849,3.0,1.948044434729185,0.0,0.9480444347291849,1.0,1.948044434729185
26,1,6,shares,0.5900854908493679,0.00940064992746603,0.3819063016066126,0.00940064988217337,0.0027416736713533067,4.367759383923277e-05,0.00022051928047963382,0.0030754750599568193,0.00022051928047963382,0.001086940246274158,0.0017744250083689145,4.367759362879257e-05
26,1,6,payoffs,2.0,0.9137335168384103,1.0,1.9137335168384102,2.0,0.9137335168384103,3.0,1.9137335168384102,0.0,0.9137335168384103,1.0,1.9137335168384102
26,1,7,shares,0.5939370611087873,0.005549079668046637,0.38575787182891796,0.005549079659867978,0.002759568957608215,2.5782307584324355e-05,0.0003655389075550569,0.0029304554328813963,0.0003655389075550569,0.0009419206191987348,0.0017923202944513828,2.5782307546324397e-05
26,1,7,payoffs,2.0,0.8676260438879202,1.0,1.86762604388792,2.0,0.8676260438879202,3.0,1.86762604388792,0.0,0.8676260438879202,1.0,1.86762604388792
26,1,8,shares,0.5959963839232526,0.0034897568535813854,0.38781719463731285,0.003489756851473102,0.0027691370477049733,1.6214217487566094e-05,0.000549285281016133,0.00274670905942032,0.000549285281016133,0.0007581742457376587,0.0018018883845199367,1.6214217477770514e-05
26,1,8,payoffs,2.0,0.8109187204893307,1.0,1.810918720489331,2.0,0.8109187204893307,3.0,1.810918720489331,0.0,0.8109187204893307,1.0,1.810918720489331
26,1,9,shares,0.5971597565243764,0.002326384252457635,0.38898056723703095,0.0023263842517550195,0.002774542345886231,1.0808919306308133e-05,0.0007472997940688015,0.002548694546367652,0.0007472997940688015,0.0005601597326849903,0.0018072936826946636,1.0808919303043612e-05
26,1,9,payoffs,2.0,0.7445106852551824,1.0,1.7445106852551824,2.0,0.7445106852551824,3.0,1.7445106852551824,0.0,0.7445106852551824,1.0,1.7445106852551824
26,1,10,shares,0.5978583356450657,0.001627805131768243,0.3896791463572984,0.0016278051314875977,0.002777788106055312,7.563159137227537e-06,0.0009307293095043824,0.0023652650309320708,0.0009307293095043824,0.00037673021724940936,0.0018105394428617836,7.563159135923589e-06
26,1,10,payoffs,2.0,0.6692793110155281,1.0,1.669279311015528,2.0,0.6692793110155281,3.0,1.669279311015528,0.0,0.6692793110155281,1.0,1.669279311015528
26,2,0,shares,0.0,0.6926101207780876,0.0,0.29818297148753226,0.0,0.0031606252803954116,0.0,0.004081582347387683,0.0,0.0006039856012878829,0.0,0.0013607145053095141
26,2,0,payoffs,2.0,1.3927494633195412,1.0,2.392749463319541,2.0,1.3927494633195412,3.0,2.392749463319541,0.0,1.3927494633195412,1.0,2.392749463319541
26,2,1,shares,0.4818978604614258,0.2107122603166618,0.08931882637967381,0.20886414510785845,0.0021990706093520163,0.0009615546710433952,2.4652169682929576e-06,0.00407911713041939,2.465216968292957e-06,0.00060152038431959,0.00040759343850433797,0.0009531210668051761
26,2,1,payoffs,2.0,0.9961962564336972,1.0,1.9961962564336972,2.0,0.9961962564336972,3.0,1.9961962564336972,0.0,0.9961962564336972,1.0,1.9961962564336972
26,2,2,shares,0.5865558329434137,0.10605428783467387,0.19214898147413273,0.10603399001339954,0.002676662004132518,0.0004839632762628938,8.222689828272992e-06,0.00407335965755941,8.222689828272992e-06,0.0005957629114596099,0.0008768438551939031,0.00048387065011561094
26,2,2,payoffs,2.0,0.9841212420365373,1.0,1.984121242036537,2.0,0.9841212420365373,3.0,1.984121242036537,0.0,0.9841212420365373,1.0,1.984121242036537
26,2,3,shares,0.6384507746702769,0.05415934610781071,0.24402406066695734,0.05415891082057494,0.0029134770026807743,0.0002471482777146375,1.9368649167011838e-05,0.004062213698220671,1.936864916701184e-05,0.0005846169521208711,0.0011135682139646976,0.0002471462913448164
26,2,3,payoffs,2.0,0.9693532662819807,1.0,1.9693532662819806,2.0,0.9693532662819807,3.0,1.9693532662819806,0.0,0.9693532662819807,1.0,1.9693532662819806
26,2,4,shares,0.6644214798174299,0.02818864096065766,0.26999434835445335,0.028188623133078922,0.0030319905282203278,0.0001286347521750839,4.0299831288416936e-05,0.004041282516099266,4.029983128841694e-05,0.0005636857699994661,0.001232079834487986,0.00012863467082152813
26,2,4,payoffs,2.0,0.9432134694961432,1.0,1.943213469496143,2.0,0.9432134694961432,3.0,1.943213469496143,0.0,0.9432134694961432,1.0,1.943213469496143
26,2,5,shares,0.677455967273304,0.015154153504783538,0.28302881932331214,0.015154152164220138,0.0030914715108599565,6.915376953545511e-05,7.749826334305934e-05,0.0040040840840446235,7.749826334305934e-05,0.0005264873379448237,0.0012915607418915245,6.915376341798949e-05
26,2,5,payoffs,2.0,0.9005753196888793,1.0,1.9005753196888793,2.0,0.9005753196888793,3.0,1.9005753196888793,0.0,0.9005753196888793,1.0,1.9005753196888793
26,2,6,shares,0.6840515906136565,0.008558530164431115,0.28962444149674343,0.00855852999078883,0.0031215696761106534,3.905560428475837e-05,0.0001377689681748203,0.0039438133792128625,0.0001377689681748203,0.0004662166331130627,0.0013216589018171469,3.905560349236711e-05
26,2,6,payoffs,2.0,0.8390389188578838,1.0,1.839038918857884,2.0,0.8390389188578838,3.0,1.839038918857884,0.0,0.8390389188578838,1.0,1.839038918857884
26,2,7,shares,0.6874573768345099,0.005152743943577692,0.29303022757939823,0.00515274390813402,0.003137111484851708,2.351379554370389e-05,0.00022287215066044909,0.003858710196727234,0.00022287215066044909,0.0003811134506274339,0.001337200709927552,2.3513795381961845e-05
26,2,7,payoffs,2.0,0.7616833950302425,1.0,1.7616833950302426,2.0,0.7616833950302425,3.0,1.7616833950302426,0.0,0.7616833950302425,1.0,1.7616833950302426
26,2,8,shares,0.6892851804889595,0.0033249402891281114,0.29485803120870235,0.003324940278829905,0.0031454524002737386,1.5172880121673234e-05,0.0003236514944638408,0.0037579308529238423,0.0003236514944638408,0.0002803341068240422,0.001345541625234835,1.517288007467886e-05
26,2,8,payoffs,2.0,0.6755516571926784,1.0,1.6755516571926783,2.0,0.6755516571926784,3.0,1.6755516571926783,0.0,0.6755516571926784,1.0,1.6755516571926783
26,2,9,shares,0.6903213036287171,0.0022888171493704902,0.2958941543420417,0.0022888171454905704,0.0031501805971205325,1.0444683274879173e-05,0.00042193735959767303,0.00365964498779001,0.00042193735959767303,0.00018204824169020998,0.0013502698220523401,1.0444683257173718e-05
26,2,9,payoffs,2.0,0.5879730595593334,1.0,1.5879730595593333,2.0,0.5879730595593334,3.0,1.5879730595593333,0.0,0.5879730595593334,1.0,1.5879730595593333
26,2,10,shares,0.6909448172162818,0.001665303561805893,0.2965176679274924,0.0016653035600398885,0.0031530259104481993,7.599369947212517e-06,0.0005008727642029716,0.0035807095831847115,0.0005008727642029716,0.00010311283708491146,0.0013531151353703603,7.599369939153607e-06
26,2,10,payoffs,2.0,0.5052943619750759,1.0,1.505294361975076,2.0,0.5052943619750759,3.0,1.505294361975076,0.0,0.5052943619750759,1.0,1.505294361975076
26,3,0,shares,0.0,0.7701745927195806,0.0,0.22061849954603946,0.0,0.0034447916173771017,0.0,0.004532145551250285,0.0,0.00024320111755446976,0.0,0.0009867694481986368
26,3,0,payoffs,2.0,1.5477251709090236,1.0,2.5477251709090236,2.0,1.5477251709090236,3.0,2.5477251709090236,0.0,1.5477251709090236,1.0,2.5477251709090236
26,3,1,shares,0.5958219942516888,0.17435259846789175,0.04889022193700525,0.1717282776090342,0.002664957570204385,0.0007798340471727168,1.102222862983587e-06,0.004531043328387301,1.102222862983587e-06,0.00024209889469148618,0.0002186733090033547,0.000768096139195282
26,3,1,payoffs,2.0,0.9953096579801551,1.0,1.995309657980155,2.0,0.9953096579801551,3.0,1.995309657980155,0.0,0.9953096579801551,1.0,1.995309657980155
26,3,2,shares,0.6824696272064905,0.08770496551308998,0.13294907940025552,0.08766942014578392,0.0030525100063530366,0.0003922816110240651,4.215033635777079e-06,0.004527930517614508,4.215033635777079e-06,0.0002389860839186927,0.0005946468224027136,0.0003921226257959231
26,3,2,payoffs,2.0,0.9764917868029616,1.0,1.9764917868029614,2.0,0.9764917868029616,3.0,1.9764917868029614,0.0,0.9764917868029616,1.0,1.9764917868029614
26,3,3,shares,0.7251753663212194,0.044999226398361104,0.1756202096746363,0.04499828987140316,0.0032435217243543275,0.0002012698930227743,1.019601004654055e-05,0.004521949541203745,1.019601004654055e-05,0.00023300510750792923,0.0007855037440185543,0.00020126570418008236
26,3,3,payoffs,2.0,0.9549366462689629,1.0,1.954936646268963,2.0,0.9549366462689629,3.0,1.954936646268963,0.0,0.9549366462689629,1.0,1.954936646268963
26,3,4,shares,0.7465508823388566,0.0236237103807239,0.19699483596414807,0.023623663581891392,0.0033391288751104375,0.00010566274226666422,2.1268862412117353e-05,0.004510876688838168,2.1268862412117353e-05,0.00022193225514235244,0.0008811069152510379,0.00010566253294759879
26,3,4,payoffs,2.0,0.9178238457757574,1.0,1.9178238457757573,2.0,0.9178238457757574,3.0,1.9178238457757573,0.0,0.9178238457757574,1.0,1.9178238457757573
26,3,5,shares,0.7572916303590305,0.012882962360550069,0.20773554142928194,0.012882958116757529,0.00338716946109446,5.762215628264172e-05,4.0450316849792166e-05,0.004491695234400493,4.0450316849792166e-05,0.00020275080070467763,0.0009291473108973807,5.762213730125603e-05
26,3,5,payoffs,2.0,0.8597267541722922,1.0,1.8597267541722924,2.0,0.8597267541722922,3.0,1.8597267541722924,0.0,0.8597267541722922,1.0,1.8597267541722924
