,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
,,,,alpha,alpha,delta,delta,alpha,alpha,beta,beta,gamma,gamma,delta,delta
,,,,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched
generation,learning_step,game_round,metric,,,,,,,,,,,,
9,6,10,shares,0.1887626891890771,0.008648940120522404,0.016960911421724807,0.007325239867535323,0.4451083598881766,0.020394472913874657,1.055447882237389e-07,0.2555316666868527,1.0554478822373888e-07,1.3523941054240014e-12,0.039994362750207256,0.017273146071574437
9,6,10,payoffs,2.0,0.18787778552463405,1.0,1.187877785524634,2.0,0.18787778552463405,3.0,1.187877785524634,0.0,0.18787778552463405,1.0,1.187877785524634
9,6,11,shares,0.18957516104752872,0.007836468262070781,0.01754372041852062,0.00674243087073951,0.4470241940920878,0.018478638709963417,1.0554590597658045e-07,0.2555316666857349,1.0554590597658043e-07,2.3464126387002175e-13,0.04136864470076801,0.015898864121013684
9,6,11,payoffs,2.0,0.17284819788809708,1.0,1.1728481978880971,2.0,0.17284819788809708,3.0,1.1728481978880971,0.0,0.17284819788809708,1.0,1.1728481978880971
9,6,12,shares,0.1902524207559758,0.007159208553623718,0.01804507788379954,0.006241073405460588,0.4486211937922948,0.016881639009756453,1.055461028915975e-07,0.255531666685538,1.0554610289159748e-07,3.7726246819149745e-14,0.04255086137741466,0.014716647444367037
9,6,12,payoffs,2.0,0.1599895435180805,1.0,1.1599895435180805,2.0,0.1599895435180805,3.0,1.1599895435180805,0.0,0.1599895435180805,1.0,1.1599895435180805
9,6,13,shares,0.19082512001019739,0.0065865092994021185,0.018480304223644956,0.0058058470656151715,0.4499716366517967,0.015531196150254594,1.0554613496907125e-07,0.2555316666855059,1.0554613496907122e-07,5.6487730690673786e-15,0.04357713877969664,0.013690370042085053
9,6,13,payoffs,2.0,0.14886780252076845,1.0,1.1488678025207686,2.0,0.14886780252076845,3.0,1.1488678025207686,0.0,0.14886780252076845,1.0,1.1488678025207686
9,6,14,shares,0.19131537959303957,0.006096249716559944,0.018861235521241373,0.005424915768018755,0.4511276841725001,0.01437514862955118,1.055461398267587e-07,0.25553166668550104,1.0554613982675867e-07,7.910856278878005e-16,0.0444753867641454,0.012792122057636295
9,6,14,payoffs,2.0,0.13915703344066194,1.0,1.139157033440662,2.0,0.13915703344066194,3.0,1.139157033440662,0.0,0.13915703344066194,1.0,1.139157033440662
9,7,0,shares,0.0,0.20437267749562932,0.0,0.017325103103230325,0.0,0.5188759719654638,0.0,0.21544002664989967,0.0,9.800280252648673e-09,0.0,0.04398621098597077
9,7,0,payoffs,2.0,1.4464973185220609,1.0,2.4464973185220606,2.0,1.4464973185220609,3.0,2.4464973185220606,0.0,1.4464973185220609,1.0,2.4464973185220606
9,7,1,shares,0.14781226298539135,0.056560414510237966,0.0010622248379894435,0.016262878265240883,0.3752763459616557,0.14359962600380805,2.1113726388061146e-09,0.21544002453852704,2.1113726388061146e-09,7.688907613842559e-09,0.002696852397353443,0.04128935858861733
9,7,1,payoffs,2.0,0.8460702574785676,1.0,1.8460702574785677,2.0,0.8460702574785676,3.0,1.8460702574785677,0.0,0.8460702574785676,1.0,1.8460702574785677
9,7,2,shares,0.17173930430014855,0.03263337319548076,0.00304037226085014,0.014284730842380185,0.4360240299015403,0.08285194206392345,5.612356172876613e-09,0.2154400210375435,5.612356172876613e-09,4.187924079772061e-09,0.0077191145671572925,0.036267096418813476
9,7,2,payoffs,2.0,0.6054638610728199,1.0,1.60546386107282,2.0,0.6054638610728199,3.0,1.60546386107282,0.0,0.6054638610728199,1.0,1.60546386107282
9,7,3,shares,0.1816184680092766,0.0227542094863527,0.0049333276119744186,0.012391775491255908,0.4611059573616793,0.05777001460378445,7.977494975758567e-09,0.2154400186724047,7.977494975758567e-09,1.8227852768901063e-09,0.012525085011630435,0.03146112597434033
9,7,3,payoffs,2.0,0.47392679768345447,1.0,1.4739267976834545,2.0,0.47392679768345447,3.0,1.4739267976834545,0.0,0.47392679768345447,1.0,1.4739267976834545
9,7,4,shares,0.18701038270506543,0.01736229479056388,0.006532467961179759,0.010792635142050568,0.47479533606344887,0.04408063590201486,9.133119106714397e-09,0.21544001751678057,9.133119106714398e-09,6.671611459342755e-10,0.016585096913274467,0.027401114072696298
9,7,4,payoffs,2.0,0.3900188857631223,1.0,1.3900188857631224,2.0,0.3900188857631223,3.0,1.3900188857631224,0.0,0.3900188857631223,1.0,1.3900188857631224
9,7,5,shares,0.19039619410255482,0.013976483393074486,0.007840756395325846,0.009484346707904481,0.4833914762192269,0.03548449574623682,9.589303933575064e-09,0.21544001706059573,9.589303933575066e-09,2.1097631907360763e-10,0.019906673168952005,0.02407953781701876
9,7,5,payoffs,2.0,0.33143584059342396,1.0,1.3314358405934241,2.0,0.33143584059342396,3.0,1.3314358405934241,0.0,0.33143584059342396,1.0,1.3314358405934241
9,7,6,shares,0.19271234785363708,0.011660329641992227,0.008907319123578315,0.008417783979652014,0.4892718930319878,0.02960407893347591,9.74159234230874e-09,0.21544001690830733,9.741592342308741e-09,5.868791033993277e-11,0.022614538912385206,0.02137167207358556
9,7,6,payoffs,2.0,0.2880648508395598,1.0,1.2880648508395598,2.0,0.2880648508395598,3.0,1.2880648508395598,0.0,0.2880648508395598,1.0,1.2880648508395598
9,7,7,shares,0.19439181341077877,0.009980864084850537,0.009782595078969796,0.007542508024260533,0.4935358403170306,0.02534013164843312,9.785724958075352e-09,0.21544001686417472,9.785724958075354e-09,1.4555294573320644e-11,0.02483675211454608,0.019149458871424684
9,7,7,payoffs,2.0,0.254608876866351,1.0,1.2546088768663508,2.0,0.254608876866351,3.0,1.2546088768663508,0.0,0.254608876866351,1.0,1.2546088768663508
9,7,8,shares,0.1956624217076549,0.008710255787974389,0.010508211271130443,0.006816891832099887,0.4967617515450278,0.02211422042043596,9.797027027759027e-09,0.21544001685287265,9.797027027759029e-09,3.2532248896457672e-12,0.02667899840497444,0.017307212580996326
9,7,8,payoffs,2.0,0.22800130256390336,1.0,1.2280013025639034,2.0,0.22800130256390336,3.0,1.2280013025639034,0.0,0.22800130256390336,1.0,1.2280013025639034
9,7,9,shares,0.19665539654021158,0.007717280955417718,0.011116415211179965,0.006208687892050364,0.49928278707528406,0.019593184890179697,9.79961912976181e-09,0.21544001685028055,9.799619129761812e-09,6.611228868627252e-13,0.028223150071496346,0.01576306091447442
9,7,9,payoffs,2.0,0.20633299811045488,1.0,1.206332998110455,2.0,0.20633299811045488,3.0,1.206332998110455,0.0,0.20633299811045488,1.0,1.206332998110455
9,7,10,shares,0.19745156139858833,0.006921116097040964,0.01163173169974116,0.00569337140348917,0.5013041473656967,0.01757182459976701,9.800157174205895e-09,0.2154400168497425,9.800157174205897e-09,1.2307844277846206e-13,0.029531472432139383,0.014454738553831383
9,7,10,payoffs,2.0,0.18834850942431564,1.0,1.1883485094243156,2.0,0.18834850942431564,3.0,1.1883485094243156,0.0,0.18834850942431564,1.0,1.1883485094243156
9,7,11,shares,0.1981033523488002,0.006269325146829088,0.01207278907529812,0.00525231402793221,0.5029589608513042,0.015917011114159507,9.800259127116349e-09,0.21544001684964056,9.80025912711635e-09,2.1125532324398654e-14,0.030651260445092088,0.01333495054087868
9,7,11,payoffs,2.0,0.17318623781165435,1.0,1.1731862378116544,2.0,0.17318623781165435,3.0,1.1731862378116544,0.0,0.17318623781165435,1.0,1.1731862378116544
9,7,12,shares,0.19864623276669835,0.0057264447289309415,0.012453823273713714,0.004871279829516616,0.5043372644873367,0.014538707478127032,9.800276890750776e-09,0.2154400168496228,9.800276890750778e-09,3.361897896426886e-15,0.03161865732258908,0.012367553663381685
9,7,12,payoffs,2.0,0.1602342969415844,1.0,1.1602342969415844,2.0,0.1602342969415844,3.0,1.1602342969415844,0.0,0.1602342969415844,1.0,1.1602342969415844
9,7,13,shares,0.19910501918925583,0.005267658306373472,0.012785814469519553,0.004539288633710777,0.5055020642729351,0.013373907692528705,9.800279754180358e-09,0.21544001684961994,9.80027975418036e-09,4.984683145733137e-16,0.03246154031711958,0.011524670668851189
9,7,13,payoffs,2.0,0.14904575823017,1.0,1.1490457582301699,2.0,0.14904575823017,3.0,1.1490457582301699,0.0,0.14904575823017,1.0,1.1490457582301699
9,7,14,shares,0.19949758025244127,0.004875097243188039,0.01307732055532647,0.00424778254790386,0.5064987263792017,0.01237724558626211,9.800280183490516e-09,0.21544001684961953,9.800280183490517e-09,6.915815710580942e-17,0.03320163681857167,0.010784574167399094
9,7,14,payoffs,2.0,0.13928640694846808,1.0,1.139286406948468,2.0,0.13928640694846808,3.0,1.139286406948468,0.0,0.13928640694846808,1.0,1.139286406948468
9,8,0,shares,0.0,0.20950571845028107,0.0,0.012192062148578544,0.0,0.5685289080519615,0.0,0.17668810473784216,0.0,9.596414301228e-10,0.0,0.03308520565216923
9,8,0,payoffs,2.0,1.5560692549230306,1.0,2.5560692549230306,2.0,1.5560692549230306,3.0,2.5560692549230306,0.0,1.5560692549230306,1.0,2.5560692549230306
9,8,1,shares,0.16300270340447118,0.04650301504580989,0.0005520232629442893,0.011640038885634254,0.44233517663172606,0.1261937314202355,1.6955722551622957e-10,0.17668810456828493,1.6955722551622957e-10,7.900842046065705e-10,0.0014980077165553697,0.03158719793561386
9,8,1,payoffs,2.0,0.8797321949604591,1.0,1.879732194960459,2.0,0.8797321949604591,3.0,1.879732194960459,0.0,0.8797321949604591,1.0,1.879732194960459
9,8,2,shares,0.1834578030601543,0.02604791539012677,0.0018336106925457328,0.01035845145603281,0.4978435205440637,0.07068538750789785,5.251206037169079e-10,0.17668810421272155,5.251206037169078e-10,4.3452082640589227e-10,0.004975810171371618,0.028109395480797612
9,8,2,payoffs,2.0,0.6203054574174051,1.0,1.620305457417405,2.0,0.6203054574174051,3.0,1.620305457417405,0.0,0.6203054574174051,1.0,1.620305457417405
9,8,3,shares,0.19153663505928584,0.017969083390995226,0.0031112030410699763,0.009080859107508566,0.5197667862609922,0.048762121790969434,7.712806106914639e-10,0.17668810396656154,7.712806106914638e-10,1.8836081943133622e-10,0.008442771303577675,0.024642434348591556
9,8,3,payoffs,2.0,0.48156584154021703,1.0,1.4815658415402169,2.0,0.48156584154021703,3.0,1.4815658415402169,0.0,0.48156584154021703,1.0,1.4815658415402169
9,8,4,shares,0.19586328342951856,0.013642435020762494,0.0042161810322911795,0.007975881116287362,0.5315078723356282,0.03702103571633339,8.913672221020168e-10,0.17668810384647493,8.913672221020167e-10,6.827420802078334e-11,0.011441314424106033,0.0216438912280632
9,8,4,payoffs,2.0,0.39431221727705035,1.0,1.3943122172770503,2.0,0.39431221727705035,3.0,1.3943122172770503,0.0,0.39431221727705035,1.0,1.3943122172770503
9,8,5,shares,0.1985529728269414,0.010952745623339654,0.0051355200390386276,0.007056542109539914,0.5388067956653924,0.029722112386569285,9.383111343234467e-10,0.176688103799531,9.383111343234465e-10,2.1330295799353476e-11,0.013936095022468266,0.019149110629700965
9,8,5,payoffs,2.0,0.3339909626948072,1.0,1.3339909626948072,2.0,0.3339909626948072,3.0,1.3339909626948072,0.0,0.3339909626948072,1.0,1.3339909626948072
9,8,6,shares,0.20038203185342748,0.009123686596853557,0.00589473646102669,0.006297325687551852,0.5437702541274463,0.024758653924515407,9.53784431344593e-10,0.17668810378405772,9.537844313445927e-10,5.856998778207247e-12,0.015996356129233353,0.01708884952293588
9,8,6,payoffs,2.0,0.28964635064812055,1.0,1.2896463506481206,2.0,0.28964635064812055,3.0,1.2896463506481206,0.0,0.28964635064812055,1.0,1.2896463506481206
9,8,7,shares,0.20170335311681697,0.007802365333464062,0.006524213678587906,0.0056678484699906355,0.5473558810049243,0.021173027047037402,9.58207738580363e-10,0.17668810377963443,9.582077385803629e-10,1.4336915424370717e-12,0.017704548143231268,0.015380657508937965
9,8,7,payoffs,2.0,0.2556141016652351,1.0,1.2556141016652351,2.0,0.2556141016652351,3.0,1.2556141016652351,0.0,0.2556141016652351,1.0,1.2556141016652351
9,8,8,shares,0.20270055041955634,0.006805168030724709,0.007050430823167339,0.005141631325411203,0.5500619431488715,0.018466964903090202,9.593250867474051e-10,0.17668810377851707,9.59325086747405e-10,3.163433753950813e-13,0.01913252662906417,0.013952679023105066
9,8,8,payoffs,2.0,0.2286506499876575,1.0,1.2286506499876575,2.0,0.2286506499876575,3.0,1.2286506499876575,0.0,0.2286506499876575,1.0,1.2286506499876575
9,8,9,shares,0.2034785534662968,0.0060271649839842316,0.007494556065241142,0.0046975060833374,0.5521731849130405,0.016355723138921214,9.595779388686781e-10,0.17668810377826422,9.59577938868678e-10,6.349125412210467e-14,0.0203377349679213,0.012747470684247938
9,8,9,payoffs,2.0,0.2067550791803783,1.0,1.2067550791803783,2.0,0.2067550791803783,3.0,1.2067550791803783,0.0,0.2067550791803783,1.0,1.2067550791803783
9,8,10,shares,0.20410162695304349,0.005404091497237568,0.007873040317433916,0.004319021831144626,0.5538639993293557,0.01466490872260601,9.59629750979195e-10,0.1766881037782124,9.596297509791947e-10,1.167914360522271e-14,0.02136481547057157,0.011720390181597668
9,8,10,payoffs,2.0,0.18862151125477794,1.0,1.188621511254778,2.0,0.18862151125477794,3.0,1.188621511254778,0.0,0.18862151125477794,1.0,1.188621511254778
9,8,11,shares,0.2046112909056272,0.004894427544653842,0.00819858404315092,0.0039934781054276215,0.5552470579521905,0.013281850099771156,9.59639448345374e-10,0.1766881037782027,9.596394483453737e-10,1.9817774262792177e-15,0.022248232974752865,0.010836972677416373
9,8,11,payoffs,2.0,0.17335932844178617,1.0,1.1733593284417863,2.0,0.17335932844178617,3.0,1.1733593284417863,0.0,0.17335932844178617,1.0,1.1733593284417863
9,8,12,shares,0.20503553824175125,0.004470180208529803,0.00848101866431925,0.0037110434842592918,0.5563983242590708,0.012130583792890882,9.596411181838334e-10,0.17668810377820104,9.596411181838332e-10,3.119389668525494e-16,0.023014666692918923,0.010070538959250317
9,8,12,payoffs,2.0,0.16033928533533018,1.0,1.16033928533533,2.0,0.16033928533533018,3.0,1.16033928533533,0.0,0.16033928533533018,1.0,1.16033928533533
9,8,13,shares,0.20539391099172916,0.004111807458551907,0.00872800731805839,0.0034640548305201533,0.557370828827097,0.011158079224864668,9.596413843536538e-10,0.17668810377820077,9.596413843536536e-10,4.576914644448464e-17,0.02368491183300497,0.00940029381916427
9,8,13,payoffs,2.0,0.14910372325275384,1.0,1.149103723252754,2.0,0.14910372325275384,3.0,1.149103723252754,0.0,0.14910372325275384,1.0,1.149103723252754
9,8,14,shares,0.20570045389241343,0.0038052645578676414,0.008945575427449129,0.0032464867211294142,0.5582026844054853,0.01032622364647641,9.596414238359863e-10,0.17668810377820074,9.596414238359861e-10,6.286813941542589e-18,0.02427531939120344,0.0088098862609658
9,8,14,payoffs,2.0,0.139311605559654,1.0,1.139311605559654,2.0,0.139311605559654,3.0,1.139311605559654,0.0,0.139311605559654,1.0,1.139311605559654
9,9,0,shares,0.0,0.21319976272565933,0.0,0.008498017873200304,0.0,0.612565640682529,0.0,0.14132007038244873,0.0,9.817804206801545e-11,0.0,0.02441650823845884
9,9,0,payoffs,2.0,1.6515308070119492,1.0,2.651530807011949,2.0,1.6515308070119492,3.0,2.651530807011949,0.0,1.6515308070119492,1.0,2.651530807011949
9,9,1,shares,0.1760529880736006,0.037146774652058734,0.00027970823118466477,0.008218309642015639,0.5058355133919639,0.10673012729056508,1.3874527815056375e-11,0.1413200703685742,1.3874527815056375e-11,8.430351425295908e-11,0.0008036577979699127,0.023612850440488928
9,9,1,payoffs,2.0,0.9076601555977611,1.0,1.907660155597761,2.0,0.9076601555977611,3.0,1.907660155597761,0.0,0.9076601555977611,1.0,1.907660155597761
9,9,2,shares,0.1929113116940439,0.02028845103161543,0.0011048663260762562,0.007393151547124047,0.554272855335344,0.058292785347184975,5.1454090465928676e-11,0.14132007033099464,5.1454090465928676e-11,4.672395160208678e-11,0.003174502355203602,0.021242005883255238
9,9,2,payoffs,2.0,0.6323517692472814,1.0,1.6323517692472815,2.0,0.6323517692472814,3.0,1.6323517692472815,0.0,0.6323517692472814,1.0,1.6323517692472815
9,9,3,shares,0.19932603064279417,0.013873732082865162,0.0019566691355800913,0.006541348737620212,0.5727036282987074,0.0398620123838216,7.802174985607532e-11,0.14132007030442698,7.802174985607532e-11,2.0156292211940132e-11,0.005621902516761553,0.018794605721697288
9,9,3,payoffs,2.0,0.48763839656593533,1.0,1.4876383965659354,2.0,0.48763839656593533,3.0,1.4876383965659354,0.0,0.48763839656593533,1.0,1.4876383965659354
9,9,4,shares,0.20270871287516218,0.010491049850497137,0.002708654176956213,0.005789363696244091,0.5824227521964308,0.030142888486098137,9.094640962061125e-11,0.14132007029150231,9.094640962061125e-11,7.231632447404213e-12,0.007782506228347216,0.016634002010111625
9,9,4,payoffs,2.0,0.39763636728098606,1.0,1.397636367280986,2.0,0.39763636728098606,3.0,1.397636367280986,0.0,0.39763636728098606,1.0,1.397636367280986
9,9,5,shares,0.20479452435054868,0.008405238375110643,0.003343837106505685,0.005154180766694619,0.5884157065338482,0.024149934148680743,9.594683987411328e-11,0.1413200702865019,9.594683987411328e-11,2.2312021939021765e-12,0.00960751406707897,0.014808994171379871
9,9,5,payoffs,2.0,0.33590010591099134,1.0,1.3359001059109914,2.0,0.33590010591099134,3.0,1.3359001059109914,0.0,0.33590010591099134,1.0,1.3359001059109914
9,9,6,shares,0.20620618458065532,0.006993578145003996,0.003874659703501763,0.004623358169698541,0.5924716892527129,0.02009395142981606,9.757352283265533e-11,0.14132007028487523,9.757352283265533e-11,6.045192353601335e-13,0.011132673757974498,0.013283834480484343
9,9,6,payoffs,2.0,0.29077164738704836,1.0,1.2907716473870483,2.0,0.29077164738704836,3.0,1.2907716473870483,0.0,0.29077164738704836,1.0,1.2907716473870483
9,9,7,shares,0.20722295169980906,0.005976811025850253,0.004319022517210881,0.004178995355989422,0.5953930649325292,0.01717257574999978,9.803205164659718e-11,0.1413200702844167,9.803205164659718e-11,1.4599042141828574e-13,0.01240941716610615,0.01200709107235269
9,9,7,payoffs,2.0,0.2562820528940701,1.0,1.2562820528940701,2.0,0.2562820528940701,3.0,1.2562820528940701,0.0,0.2562820528940701,1.0,1.2562820528940701
9,9,8,shares,0.20798882639953664,0.005210936326122675,0.004693445458845637,0.003804572414354667,0.5975935764158598,0.014972064266669223,9.814625448929583e-11,0.1413200702843025,9.814625448929583e-11,3.1787578719644814e-14,0.013485209306756256,0.010931298931702586
9,9,8,payoffs,2.0,0.22904132694197143,1.0,1.2290413269419713,2.0,0.22904132694197143,3.0,1.2290413269419713,0.0,0.22904132694197143,1.0,1.2290413269419713
9,9,9,shares,0.20858558628490834,0.004614176440750985,0.005011557272940002,0.0034864606002603022,0.5993081871492062,0.013257453533322727,9.817174387774858e-11,0.141320070284277,9.817174387774858e-11,6.2981902668975535e-15,0.014399208293988447,0.010017299944470395
9,9,9,payoffs,2.0,0.20697278192456664,1.0,1.2069727819245668,2.0,0.20697278192456664,3.0,1.2069727819245668,0.0,0.20697278192456664,1.0,1.2069727819245668
9,9,10,shares,0.20906309075202467,0.0041366719736346405,0.005284177808972709,0.003213840064227595,0.6006801531687195,0.01188548751380947,9.817689780991937e-11,0.14132007028427185,9.817689780991937e-11,1.1442580961117556e-15,0.01518250172350778,0.00923400651495106
9,9,10,payoffs,2.0,0.18872904508662972,1.0,1.1887290450866297,2.0,0.18872904508662972,3.0,1.1887290450866297,0.0,0.18872904508662972,1.0,1.1887290450866297
9,9,11,shares,0.20945344582773498,0.003746316897924324,0.005519794571208247,0.0029782233019920576,0.6018017215231546,0.010763919159374389,9.817785020147277e-11,0.1413200702842709,9.817785020147277e-11,1.918665427227918e-16,0.0158594758958481,0.008557032342610743
9,9,11,payoffs,2.0,0.17339571994503516,1.0,1.1733957199450353,2.0,0.17339571994503516,3.0,1.1733957199450353,0.0,0.17339571994503516,1.0,1.1733957199450353
9,9,12,shares,0.2097782434855639,0.0034215192400954084,0.0057250612147608185,0.002772956658439486,0.6027349302791896,0.009830710403339462,9.817801220967195e-11,0.14132007028427074,9.817801220967195e-11,2.985834353886915e-17,0.016449248095455712,0.00796726014300313
9,9,12,payoffs,2.0,0.16032941613426227,1.0,1.1603294161342623,2.0,0.16032941613426227,3.0,1.1603294161342623,0.0,0.16032941613426227,1.0,1.1603294161342623
9,9,13,shares,0.2100525285765922,0.003147234149067088,0.005905217903932999,0.0025927999692673064,0.6035230063087658,0.009042634373763247,9.817803773455833e-11,0.1413200702842707,9.817803773455833e-11,4.333457154141557e-18,0.01696687436443053,0.007449633874028312
9,9,13,payoffs,2.0,0.1490637931482283,1.0,1.1490637931482284,2.0,0.1490637931482283,3.0,1.1490637931482284,0.0,0.1490637931482283,1.0,1.1490637931482284
9,9,14,shares,0.21028709790668498,0.0029126648189743,0.006064420865885277,0.002433597007315029,0.6041969709986686,0.008368669683860396,9.8178041478952e-11,0.1413200702842707,9.8178041478952e-11,5.890634796687745e-19,0.017424296376256795,0.0069922118622020475
9,9,14,payoffs,2.0,0.13925234222372987,1.0,1.1392523422237297,2.0,0.13925234222372987,3.0,1.1392523422237297,0.0,0.13925234222372987,1.0,1.1392523422237297
9,10,0,shares,0.0,0.21581246448728814,0.0,0.0058853161115714325,0.0,0.6499766742171448,0.0,0.11060034935646805,0.0,1.0402901726756818e-11,0.0,0.01772519581759886
9,10,0,payoffs,2.0,1.7315782774288504,1.0,2.7315782774288504,2.0,1.7315782774288504,3.0,2.7315782774288504,0.0,1.7315782774288504,1.0,2.7315782774288504
9,10,1,shares,0.18684808775004164,0.0289643767372465,0.00013895532625912954,0.005746360785312303,0.5627427449481668,0.087233929268978,1.1505645652997633e-12,0.11060034935531748,1.1505645652997633e-12,9.252337161457055e-12,0.00041850094729809883,0.01730669487030076
9,10,1,payoffs,2.0,0.9301381650589984,1.0,1.9301381650589984,2.0,0.9301381650589984,3.0,1.9301381650589984,0.0,0.9301381650589984,1.0,1.9301381650589984
9,10,2,shares,0.20031852386419904,0.01549394062308909,0.0006691545170384784,0.005216161594532954,0.6033125483955032,0.04666412582164156,5.24624082945863e-12,0.1106003493512218,5.24624082945863e-12,5.156660897298189e-12,0.0020153369202067983,0.01570985889739206
9,10,2,payoffs,2.0,0.641848851043927,1.0,1.641848851043927,2.0,0.641848851043927,3.0,1.641848851043927,0.0,0.641848851043927,1.0,1.641848851043927
9,10,3,shares,0.20529090785732282,0.010521556629965323,0.0012327181492306151,0.004652597962340817,0.6182882061660557,0.031688468051089005,8.190868222565675e-12,0.11060034934827717,8.190868222565675e-12,2.212033504191144e-12,0.003712658788210191,0.014012537029388667
9,10,3,payoffs,2.0,0.4923154906924641,1.0,1.492315490692464,2.0,0.4923154906924641,3.0,1.492315490692464,0.0,0.4923154906924641,1.0,1.492315490692464
9,10,4,shares,0.20788087051475204,0.007931593972536087,0.0017391541383930708,0.0041461619731783615,0.6260885680145791,0.02388810620256561,9.617612366538033e-12,0.11060034934685042,9.617612366538033e-12,7.852893602187845e-13,0.0052379255549917375,0.012487270262607122
9,10,4,payoffs,2.0,0.40011321756786283,1.0,1.400113217567863,2.0,0.40011321756786283,3.0,1.400113217567863,0.0,0.40011321756786283,1.0,1.400113217567863
9,10,5,shares,0.20946763830710952,0.006344826180178607,0.0021727498287040592,0.0037125662828673732,0.6308675415316168,0.01910913268552788,1.0163675719683764e-11,0.11060034934630436,1.0163675719683764e-11,2.392260070730544e-13,0.006543814375698957,0.011181381441899901
9,10,5,payoffs,2.0,0.3372540968816002,1.0,1.3372540968816002,2.0,0.3372540968816002,3.0,1.3372540968816002,0.0,0.3372540968816002,1.0,1.3372540968816002
9,10,6,shares,0.2105375476187329,0.005274916868555228,0.002539065873884679,0.0033462502376867534,0.6340898581746107,0.015886816042533978,1.0338957506086391e-11,0.11060034934612908,1.0338957506086391e-11,6.394422067042777e-14,0.007647072638953262,0.010078123178645596
9,10,6,payoffs,2.0,0.2915111166943236,1.0,1.2915111166943238,2.0,0.2915111166943236,3.0,1.2915111166943238,0.0,0.2915111166943236,1.0,1.2915111166943238
9,10,7,shares,0.2113063960721417,0.004506068415146422,0.002848470167327746,0.0030368459442436865,0.6364054499172419,0.013571224299902786,1.0387669027502094e-11,0.11060034934608037,1.0387669027502094e-11,1.523269925472484e-14,0.008578926015070359,0.0091462698025285
9,10,7,payoffs,2.0,0.25666896865222477,1.0,1.2566689686522245,2.0,0.25666896865222477,3.0,1.2566689686522245,0.0,0.25666896865222477,1.0,1.2566689686522245
9,10,8,shares,0.2118846800385372,0.003927784448750911,0.0031111284564041735,0.002774187655167259,0.6381471059894425,0.011829568227702224,1.0399629362554059e-11,0.11060034934606841,1.0399629362554059e-11,3.272364202760103e-15,0.009369991357820837,0.008355204459778023
9,10,8,payoffs,2.0,0.22921937182992613,1.0,1.2292193718299262,2.0,0.22921937182992613,3.0,1.2292193718299262,0.0,0.22921937182992613,1.0,1.2292193718299262
9,10,9,shares,0.21233484218055013,0.003477622306737986,0.0033356951505254836,0.002549620961045949,0.6395028890885288,0.010473785128615926,1.0402261788719463e-11,0.11060034934606577,1.0402261788719463e-11,6.399380373561258e-16,0.010046333724475501,0.007678862093123358
9,10,9,payoffs,2.0,0.207024523066186,1.0,1.207024523066186,2.0,0.207024523066186,3.0,1.207024523066186,0.0,0.207024523066186,1.0,1.207024523066186
9,10,10,shares,0.21269481873027848,0.0031176457570096217,0.003529186086781609,0.0023561300247898235,0.6405870542740035,0.009389619943141265,1.0402786920375096e-11,0.11060034934606525,1.0402786920375096e-11,1.1480638172351745e-16,0.010629083175660818,0.007096112641938041
9,10,10,payoffs,2.0,0.18870366815322404,1.0,1.188703668153224,2.0,0.18870366815322404,3.0,1.188703668153224,0.0,0.18870366815322404,1.0,1.188703668153224
9,10,11,shares,0.2129889743254535,0.0028234901618345992,0.0036971910404147348,0.0021881250711566977,0.6414729821369213,0.00850369208022356,1.0402882708241384e-11,0.11060034934606515,1.0402882708241384e-11,1.9018515435404647e-17,0.0111350748072095,0.006590121010389359
9,10,11,payoffs,2.0,0.17332335944146535,1.0,1.1733233594414654,2.0,0.17332335944146535,3.0,1.1733233594414654,0.0,0.17332335944146535,1.0,1.1733233594414654
9,10,12,shares,0.21323366272555305,0.00257880176173505,0.0038441462911639234,0.002041169820407509,0.6422099263764214,0.007766747840723497,1.0402898801290128e-11,0.11060034934606514,1.0402898801290128e-11,2.9254666911072586e-18,0.011577669656249514,0.006147526161349347
9,10,12,payoffs,2.0,0.16022893955015055,1.0,1.1602289395501506,2.0,0.16022893955015055,3.0,1.1602289395501506,0.0,0.16022893955015055,1.0,1.1602289395501506
9,10,13,shares,0.21344026206134947,0.0023722024259386163,0.003973581158059804,0.0019117349535116284,0.6428321552615577,0.007144518955587223,1.0402901306874616e-11,0.11060034934606514,1.0402901306874616e-11,4.198822022146576e-19,0.011967497206352297,0.005757698611246563
9,10,13,payoffs,2.0,0.1489472058763505,1.0,1.1489472058763504,2.0,0.1489472058763505,3.0,1.1489472058763504,0.0,0.1489472058763505,1.0,1.1489472058763504
9,10,14,shares,0.2136169285229078,0.0021955359643802876,0.004088318816004027,0.0017969972955674055,0.6433642333294404,0.006612440887704554,1.0402901670286374e-11,0.11060034934606514,1.0402901670286374e-11,5.647044362320911e-20,0.012313060200108123,0.005412135617490736
9,10,14,payoffs,2.0,0.13912736701419345,1.0,1.1391273670141935,2.0,0.13912736701419345,3.0,1.1391273670141935,0.0,0.13912736701419345,1.0,1.1391273670141935
9,11,0,shares,0.0,0.21763844089607018,0.0,0.004059339702789329,0.0,0.6806058405122535,0.0,0.08500188292066602,0.0,1.1328090816375834e-12,0.0,0.012694495967562237
