,,,,externalizing,externalizing,externalizing,externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing,non-externalizing
,,,,alpha,alpha,delta,delta,alpha,alpha,beta,beta,gamma,gamma,delta,delta
,,,,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched,matched,unmatched
generation,learning_step,game_round,metric,,,,,,,,,,,,
4,8,5,shares,0.0,0.0,0.0,0.0,0.055046990259885575,0.07404658670613412,5.343474546765108e-11,0.8334477654152113,5.343474546765108e-11,2.869737128855132e-15,0.006248972646388243,0.031209684862875228
4,8,5,payoffs,1.0,0.07888171754755272,0.0,0.31552687019021086,1.0,0.07888171754755272,4.0,0.31552687019021086,0.0,0.07888171754755272,0.0,0.31552687019021086
4,8,6,shares,0.0,0.0,0.0,0.0,0.060887912197798995,0.06820566476822071,5.343729342302694e-11,0.8334477654152087,5.343729342302694e-11,3.2178175299732903e-16,0.007286620713151967,0.030172036796111502
4,8,6,payoffs,1.0,0.07319575090526961,0.0,0.29278300362107845,1.0,0.07319575090526961,4.0,0.29278300362107845,0.0,0.07319575090526961,0.0,0.29278300362107845
4,8,7,shares,0.0,0.0,0.0,0.0,0.06588027704650198,0.06321329991951773,5.3437581232592665e-11,0.8334477654152084,5.3437581232592665e-11,3.397218726789108e-17,0.00826357598716563,0.029195081522097842
4,8,7,payoffs,1.0,0.0682755092506754,0.0,0.2731020370027016,1.0,0.0682755092506754,4.0,0.2731020370027016,0.0,0.0682755092506754,0.0,0.2731020370027016
4,9,0,shares,0.0,0.0,0.0,0.0,0.0,0.1298895221919375,0.0,0.8363470009381728,0.0,2.7166681150923377e-12,0.0,0.033763476864539725
4,9,0,payoffs,1.0,0.1298895221949962,0.0,0.5195580887799848,1.0,0.1298895221949962,4.0,0.5195580887799848,0.0,0.1298895221949962,0.0,0.5195580887799848
4,9,1,shares,0.0,0.0,0.0,0.0,0.01687128797529425,0.11301823421664325,2.2720772306078182e-12,0.8363470009359008,2.2720772306078182e-12,4.4459088448451947e-13,0.0011399723699853112,0.032623504494554416
4,9,1,payoffs,1.0,0.11509117126704785,0.0,0.4603646850681914,1.0,0.11509117126704785,4.0,0.4603646850681914,0.0,0.11509117126704785,0.0,0.4603646850681914
4,9,2,shares,0.0,0.0,0.0,0.0,0.0298786889257701,0.1000108332661674,2.650729487878636e-12,0.8363470009355221,2.650729487878636e-12,6.593862721370191e-14,0.0022237862698149674,0.03153969059472476
4,9,2,payoffs,1.0,0.10332791509851481,0.0,0.41331166039405925,1.0,0.10332791509851481,4.0,0.41331166039405925,0.0,0.10332791509851481,0.0,0.41331166039405925
4,9,3,shares,0.0,0.0,0.0,0.0,0.04021259981442155,0.08967692237751596,2.707706152972992e-12,0.8363470009354651,2.707706152972992e-12,8.961962119346104e-15,0.0032515315190035487,0.030511945345536175
4,9,3,payoffs,1.0,0.09375176124162543,0.0,0.3750070449665017,1.0,0.09375176124162543,4.0,0.3750070449665017,0.0,0.09375176124162543,0.0,0.3750070449665017
4,9,4,shares,0.0,0.0,0.0,0.0,0.04861996923004136,0.08126955296189614,2.715542043279462e-12,0.8363470009354572,2.715542043279462e-12,1.126071812875945e-15,0.0042248131692511435,0.02953866369528858
4,9,4,payoffs,1.0,0.08580383811690097,0.0,0.3432153524676039,1.0,0.08580383811690097,4.0,0.3432153524676039,0.0,0.08580383811690097,0.0,0.3432153524676039
4,9,5,shares,0.0,0.0,0.0,0.0,0.05559320879621671,0.07429631339572079,2.7165363753235068e-12,0.8363470009354562,2.7165363753235068e-12,1.3173976883097627e-16,0.005146027175885717,0.02861744968865401
4,9,5,payoffs,1.0,0.07910083785225831,0.0,0.31640335140903325,1.0,0.07910083785225831,4.0,0.31640335140903325,0.0,0.07910083785225831,0.0,0.31640335140903325
4,9,6,shares,0.0,0.0,0.0,0.0,0.06147010943515217,0.06841941275678533,2.716653680511572e-12,0.8363470009354561,2.716653680511572e-12,1.4434580765661747e-17,0.006017945239595394,0.027745531624944333
4,9,6,payoffs,1.0,0.07337108452108147,0.0,0.2934843380843259,1.0,0.07337108452108147,4.0,0.2934843380843259,0.0,0.07337108452108147,0.0,0.2934843380843259
4,9,7,shares,0.0,0.0,0.0,0.0,0.06649011595141303,0.06339940624052447,2.716666626531614e-12,0.8363470009354561,2.716666626531614e-12,1.488560724046592e-18,0.006843473029364286,0.02692000383517544
4,9,7,payoffs,1.0,0.06841664431469419,0.0,0.27366657725877674,1.0,0.06841664431469419,4.0,0.27366657725877674,0.0,0.06841664431469419,0.0,0.27366657725877674
4,10,0,shares,0.0,0.0,0.0,0.0,0.0,0.1305722577523218,0.0,0.8387097735425582,0.0,1.3788272255315638e-13,0.0,0.03071796870234892
4,10,0,payoffs,1.0,0.13057225775280354,0.0,0.5222890310112142,1.0,0.13057225775280354,4.0,0.5222890310112142,0.0,0.13057225775280354,0.0,0.5222890310112142
4,10,1,shares,0.0,0.0,0.0,0.0,0.01704911449458366,0.11352314325773816,1.1564358700829368e-13,0.8387097735424425,1.1564358700829368e-13,2.2239135544862693e-14,0.0009435936012009725,0.029774375101147946
4,10,1,payoffs,1.0,0.11560315711908639,0.0,0.46241262847634557,1.0,0.11560315711908639,4.0,0.46241262847634557,0.0,0.11560315711908639,0.0,0.46241262847634557
4,10,2,shares,0.0,0.0,0.0,0.0,0.030172748261257945,0.10039950949106387,1.3463751963021683e-13,0.8387097735424235,1.3463751963021683e-13,3.245202922939546e-15,0.0018463500470797013,0.02887161865526922
4,10,2,payoffs,1.0,0.10372054791154249,0.0,0.41488219164616996,1.0,0.10372054791154249,4.0,0.41488219164616996,0.0,0.10372054791154249,0.0,0.41488219164616996
4,10,3,shares,0.0,0.0,0.0,0.0,0.04058624039572086,0.08998601735660094,1.3744933482600153e-13,0.8387097735424207,1.3744933482600153e-13,4.333877271548392e-16,0.002707493446005264,0.028010475256343655
4,10,3,payoffs,1.0,0.09405814568166312,0.0,0.3762325827266525,1.0,0.09405814568166312,4.0,0.3762325827266525,0.0,0.09405814568166312,0.0,0.3762325827266525
4,10,4,shares,0.0,0.0,0.0,0.0,0.04905015832556066,0.08152209942676114,1.3782927016807763e-13,0.8387097735424204,1.3782927016807763e-13,5.345238507872627e-17,0.003527584995357389,0.02719038370699153
4,10,4,payoffs,1.0,0.08604621524594948,0.0,0.3441848609837979,1.0,0.08604621524594948,4.0,0.3441848609837979,0.0,0.08604621524594948,0.0,0.3441848609837979
4,10,5,shares,0.0,0.0,0.0,0.0,0.05606482644013744,0.07450743131218436,1.3787658913010199e-13,0.8387097735424204,1.3787658913010199e-13,6.133423054379496e-18,0.004307930781962788,0.026410037920386133
4,10,5,payoffs,1.0,0.07929466912021663,0.0,0.3171786764808665,1.0,0.07929466912021663,4.0,0.3171786764808665,0.0,0.07929466912021663,0.0,0.3171786764808665
4,10,6,shares,0.0,0.0,0.0,0.0,0.06197286855303437,0.06859938919928743,1.3788206381370715e-13,0.8387097735424204,1.3788206381370715e-13,6.587394492231677e-19,0.005050235891057266,0.025667732811291654
4,10,6,payoffs,1.0,0.07352742551960711,0.0,0.29410970207842846,1.0,0.07352742551960711,4.0,0.29410970207842846,0.0,0.07352742551960711,0.0,0.29410970207842846
4,10,7,shares,0.0,0.0,0.0,0.0,0.06701680503307551,0.06355545271924629,1.3788265599473212e-13,0.8387097735424204,1.3788265599473212e-13,6.655842425368444e-20,0.005756397545019073,0.024961571157329845
4,10,7,payoffs,1.0,0.0685435892234322,0.0,0.2741743568937288,1.0,0.0685435892234322,4.0,0.2741743568937288,0.0,0.0685435892234322,0.0,0.2741743568937288
4,11,0,shares,0.0,0.0,0.0,0.0,0.0,0.13116286184126336,0.0,0.8406704116900835,0.0,6.989290188931224e-15,0.0,0.02816672646601293
4,11,0,payoffs,1.0,0.13116286184161574,0.0,0.524651447366463,1.0,0.13116286184161574,4.0,0.524651447366463,0.0,0.13116286184161574,0.0,0.524651447366463
4,11,1,shares,0.0,0.0,0.0,0.0,0.01720369632643564,0.11395916551482771,5.875689460565746e-15,0.8406704116900776,5.875689460565746e-15,1.1136007283654783e-15,0.0007933644798132823,0.02737336198619965
4,11,1,payoffs,1.0,0.11604768271742556,0.0,0.46419073086970225,1.0,0.11604768271742556,4.0,0.46419073086970225,0.0,0.11604768271742556,0.0,0.46419073086970225
4,11,2,shares,0.0,0.0,0.0,0.0,0.03042839340884282,0.10073446843242052,6.829017750544713e-15,0.8406704116900766,6.829017750544713e-15,1.6027243838651093e-16,0.0015563977829974184,0.02661032868301551
4,11,2,payoffs,1.0,0.104062898512434,0.0,0.416251594049736,1.0,0.104062898512434,4.0,0.416251594049736,0.0,0.104062898512434,0.0,0.416251594049736
4,11,3,shares,0.0,0.0,0.0,0.0,0.04091111417402976,0.09025174766723358,6.968205952894569e-15,0.8406704116900765,6.968205952894569e-15,2.1084236036654162e-17,0.0022879044640669167,0.025878822001946012
4,11,3,payoffs,1.0,0.09432656260345766,0.0,0.37730625041383065,1.0,0.09432656260345766,4.0,0.37730625041383065,0.0,0.09432656260345766,0.0,0.37730625041383065
4,11,4,shares,0.0,0.0,0.0,0.0,0.049424251300434534,0.08173861054082882,6.986731115111611e-15,0.8406704116900765,6.986731115111611e-15,2.5590738196125767e-18,0.0029878550716185446,0.025178871394394384
4,11,4,payoffs,1.0,0.08625966107282322,0.0,0.3450386442912929,1.0,0.08625966107282322,4.0,0.3450386442912929,0.0,0.08625966107282322,0.0,0.3450386442912929
4,11,5,shares,0.0,0.0,0.0,0.0,0.05647499614224992,0.07468786569901342,6.989001445553728e-15,0.8406704116900765,6.989001445553728e-15,2.8874337749562085e-19,0.003656896507205038,0.02450982995880789
4,11,5,payoffs,1.0,0.0794663263016406,0.0,0.3178653052065624,1.0,0.0794663263016406,4.0,0.3178653052065624,0.0,0.0794663263016406,0.0,0.3178653052065624
4,11,6,shares,0.0,0.0,0.0,0.0,0.062410166448660834,0.06875269539260251,6.9892597137215e-15,0.8406704116900765,6.9892597137215e-15,3.047520972367645e-20,0.004296062534771193,0.023870663931241737
4,11,6,payoffs,1.0,0.07366672480617789,0.0,0.29466689922471156,1.0,0.07366672480617789,4.0,0.29466689922471156,0.0,0.07366672480617789,0.0,0.29466689922471156
4,11,7,shares,0.0,0.0,0.0,0.0,0.06747495233983065,0.06368790950143269,6.9892871644641285e-15,0.8406704116900765,6.9892871644641285e-15,3.0244670953273624e-21,0.0049065976248096185,0.023260128841203313
4,11,7,payoffs,1.0,0.06865744153664335,0.0,0.2746297661465734,1.0,0.06865744153664335,4.0,0.2746297661465734,0.0,0.06865744153664335,0.0,0.2746297661465734
4,12,0,shares,0.0,0.0,0.0,0.0,0.0,0.1316771384191012,0.0,0.8423230289079249,0.0,3.5393504852034257e-16,0.0,0.025999832670340447
4,12,0,payoffs,1.0,0.13167713841944828,0.0,0.5267085536777931,1.0,0.13167713841944828,4.0,0.5267085536777931,0.0,0.13167713841944828,0.0,0.5267085536777931
4,12,1,shares,0.0,0.0,0.0,0.0,0.017338868782288793,0.1143382696368124,2.981276421071133e-16,0.8423230289079245,2.981276421071133e-16,5.580740641322926e-17,0.0006759912988874824,0.025323841371452965
4,12,1,payoffs,1.0,0.11643584509493794,0.0,0.46574338037975177,1.0,0.11643584509493794,4.0,0.46574338037975177,0.0,0.11643584509493794,0.0,0.46574338037975177
4,12,2,shares,0.0,0.0,0.0,0.0,0.030651941834143923,0.10102519658495727,3.459978813751931e-16,0.8423230289079245,3.4599788137519305e-16,7.937167145149495e-18,0.0013290530568905068,0.02467077961344994
4,12,2,payoffs,1.0,0.10436282351074316,0.0,0.41745129404297265,1.0,0.10436282351074316,4.0,0.41745129404297265,0.0,0.10436282351074316,0.0,0.41745129404297265
4,12,3,shares,0.0,0.0,0.0,0.0,0.04119521659547795,0.09048192182362325,3.5290441795699957e-16,0.8423230289079245,3.529044179569995e-16,1.0306305633430218e-18,0.0019578086531389094,0.024042024017201537
4,12,3,payoffs,1.0,0.09456258337168506,0.0,0.37825033348674025,1.0,0.09456258337168506,4.0,0.37825033348674025,0.0,0.09456258337168506,0.0,0.37825033348674025
4,12,4,shares,0.0,0.0,0.0,0.0,0.04975142087155461,0.08192571754754659,3.5381169349918134e-16,0.8423230289079245,3.538116934991813e-16,1.233550211612343e-19,0.002561895758075906,0.02343793691226454
4,12,4,payoffs,1.0,0.08644810461661465,0.0,0.3457924184664586,1.0,0.08644810461661465,4.0,0.3457924184664586,0.0,0.08644810461661465,0.0,0.3457924184664586
4,12,5,shares,0.0,0.0,0.0,0.0,0.05683374387289614,0.07484339454620506,3.539213339287443e-16,0.8423230289079245,3.5392133392874424e-16,1.371459159827788e-20,0.0031415566273741303,0.02285827604296632
4,12,5,payoffs,1.0,0.07961854043435833,0.0,0.3184741617374333,1.0,0.07961854043435833,4.0,0.3184741617374333,0.0,0.07961854043435833,0.0,0.3184741617374333
4,12,6,shares,0.0,0.0,0.0,0.0,0.0627926657078178,0.0688844727112834,3.539336230912966e-16,0.8423230289079245,3.5393362309129656e-16,1.425429045978065e-21,0.003697393919666536,0.022302438750673913
4,12,6,payoffs,1.0,0.07379082935527125,0.0,0.295163317421085,1.0,0.07379082935527125,4.0,0.295163317421085,0.0,0.07379082935527125,0.0,0.295163317421085
4,12,7,shares,0.0,0.0,0.0,0.0,0.06787570807888395,0.06380143034021725,3.5393490928189786e-16,0.8423230289079245,3.539349092818978e-16,1.392384447019411e-22,0.004230220355376988,0.02176961231496346
4,12,7,payoffs,1.0,0.06875938999452716,0.0,0.27503755997810864,1.0,0.06875938999452716,4.0,0.27503755997810864,0.0,0.06875938999452716,0.0,0.27503755997810864
4,13,0,shares,0.0,0.0,0.0,0.0,0.0,0.13212727765512924,0.0,0.8437352703426578,0.0,1.79087673638915e-17,0.0,0.024137451999579868
4,13,0,payoffs,1.0,0.13212727765547716,0.0,0.5285091106219086,1.0,0.13212727765547716,4.0,0.5285091106219086,0.0,0.13212727765547716,0.0,0.5285091106219086
4,13,1,shares,0.0,0.0,0.0,0.0,0.017457617500601583,0.11466966015452766,1.5110258673316548e-17,0.8437352703426578,1.5110258673316548e-17,2.7985086905749518e-18,0.0005826165890335562,0.023554835410546312
4,13,1,payoffs,1.0,0.11677633252980185,0.0,0.4671053301192074,1.0,0.11677633252980185,4.0,0.4671053301192074,0.0,0.11677633252980185,0.0,0.4671053301192074
4,13,2,shares,0.0,0.0,0.0,0.0,0.030848319865886074,0.10127895778924317,1.7514838339995477e-17,0.8437352703426578,1.7514838339995477e-17,3.939290238960212e-19,0.0011476400151258022,0.022989811984454066
4,13,2,payoffs,1.0,0.10462658583229606,0.0,0.41850634332918424,1.0,0.10462658583229606,4.0,0.41850634332918424,0.0,0.10462658583229606,0.0,0.41850634332918424
4,13,3,shares,0.0,0.0,0.0,0.0,0.04144479143602781,0.09068248621910144,1.7858196216304318e-17,0.8437352703426578,1.7858196216304318e-17,5.057114758718133e-20,0.0016936413055925422,0.022443810693987327
4,13,3,payoffs,1.0,0.09477074774690385,0.0,0.3790829909876154,1.0,0.09477074774690385,4.0,0.3790829909876154,0.0,0.09477074774690385,0.0,0.3790829909876154
4,13,4,shares,0.0,0.0,0.0,0.0,0.05003883846256036,0.08208843919256889,1.7902788519246718e-17,0.8437352703426578,1.7902788519246718e-17,5.9788446447803004e-21,0.0022200754897057245,0.021917376509874145
4,13,4,payoffs,1.0,0.0866148364793615,0.0,0.346459345917446,1.0,0.0866148364793615,4.0,0.346459345917446,0.0,0.0866148364793615,0.0,0.346459345917446
4,13,5,shares,0.0,0.0,0.0,0.0,0.057148915200070725,0.07497836245505853,1.7908111241007943e-17,0.8437352703426578,1.7908111241007943e-17,6.561228835540495e-22,0.0027269347998577836,0.021410517199722087
4,13,5,payoffs,1.0,0.07975368195281743,0.0,0.3190147278112697,1.0,0.07975368195281743,4.0,0.3190147278112697,0.0,0.07975368195281743,0.0,0.3190147278112697
4,13,6,shares,0.0,0.0,0.0,0.0,0.06312871567265453,0.06899856198247473,1.7908700093042576e-17,0.8437352703426578,1.7908700093042576e-17,6.727084892118906e-23,0.0032145408748222915,0.020922911124757578
4,13,6,payoffs,1.0,0.07390142305139139,0.0,0.29560569220556554,1.0,0.07390142305139139,4.0,0.29560569220556554,0.0,0.07390142305139139,0.0,0.29560569220556554
4,13,7,shares,0.0,0.0,0.0,0.0,0.06822780759165904,0.06389947006347022,1.7908760884964553e-17,0.8437352703426578,1.7908760884964553e-17,6.478926944624004e-24,0.0036834157723750448,0.020454036227204826
4,13,7,payoffs,1.0,0.06885060101175587,0.0,0.2754024040470235,1.0,0.06885060101175587,4.0,0.2754024040470235,0.0,0.06885060101175587,0.0,0.2754024040470235
4,14,0,shares,0.0,0.0,0.0,0.0,0.0,0.1325229065268343,0.0,0.8449568338679485,0.0,9.05567923315085e-19,0.0,0.02252025960258427
4,14,0,payoffs,1.0,0.1325229065271832,0.0,0.5300916261087328,1.0,0.1325229065271832,4.0,0.5300916261087328,0.0,0.1325229065271832,0.0,0.5300916261087328
4,14,1,shares,0.0,0.0,0.0,0.0,0.017562320754366298,0.114960585772468,7.651658053387021e-19,0.8449568338679485,7.65165805338702e-19,1.4040211797638306e-19,0.0005071620925691244,0.022013097510015147
4,14,1,payoffs,1.0,0.1170760901759977,0.0,0.4683043607039908,1.0,0.1170760901759977,4.0,0.4683043607039908,0.0,0.1170760901759977,0.0,0.4683043607039908
4,14,2,shares,0.0,0.0,0.0,0.0,0.031021456660949277,0.10150144986588501,8.859826319894865e-19,0.8449568338679485,8.859826319894865e-19,1.9585291325598644e-20,0.0010006557293609402,0.021519603873223332
4,14,2,payoffs,1.0,0.10485926503631944,0.0,0.41943706014527776,1.0,0.10485926503631944,4.0,0.41943706014527776,0.0,0.10485926503631944,0.0,0.41943706014527776
4,14,3,shares,0.0,0.0,0.0,0.0,0.041664824094006805,0.09085808243282749,9.030788135869499e-19,0.8449568338679485,9.030788135869499e-19,2.4891097281352777e-21,0.0014790688798981535,0.02104119072268612
4,14,3,payoffs,1.0,0.09495480225910252,0.0,0.3798192090364101,1.0,0.09495480225910252,4.0,0.3798192090364101,0.0,0.09495480225910252,0.0,0.3798192090364101
4,14,4,shares,0.0,0.0,0.0,0.0,0.050292235345057175,0.08223067118177711,9.052768350654118e-19,0.8449568338679485,9.052768350654118e-19,2.9108824967328777e-22,0.0019417630130899029,0.02057849658949437
4,14,4,payoffs,1.0,0.0867626302690264,0.0,0.3470505210761056,1.0,0.0867626302690264,4.0,0.3470505210761056,0.0,0.0867626302690264,0.0,0.3470505210761056
4,14,5,shares,0.0,0.0,0.0,0.0,0.05742678466557559,0.0750961218612587,9.055363474401906e-19,0.8449568338679485,9.055363474401906e-19,3.157587489438002e-23,0.002388576383849569,0.020131683218734705
4,14,5,payoffs,1.0,0.0798738021770815,0.0,0.319495208708326,1.0,0.0798738021770815,4.0,0.319495208708326,0.0,0.0798738021770815,0.0,0.319495208708326
4,14,6,shares,0.0,0.0,0.0,0.0,0.06342499744738778,0.06909790907944652,9.055647251121629e-19,0.8449568338679485,9.055647251121629e-19,3.198202922180234e-24,0.0028196456147540376,0.019700613987830237
4,14,6,payoffs,1.0,0.07400001356483768,0.0,0.2960000542593507,1.0,0.07400001356483768,4.0,0.2960000542593507,0.0,0.07400001356483768,0.0,0.2960000542593507
4,14,7,shares,0.0,0.0,0.0,0.0,0.06853824365656874,0.06398466287026555,9.055676191715062e-19,0.8449568338679485,9.055676191715062e-19,3.041435787754782e-25,0.003235294305403976,0.0192849652971803
4,14,7,payoffs,1.0,0.0689321684817748,0.0,0.2757286739270992,1.0,0.0689321684817748,4.0,0.2757286739270992,0.0,0.0689321684817748,0.0,0.2757286739270992
5,0,0,shares,0.0,0.0,0.0,0.0,0.0,0.25000000000592393,0.0,0.25000000000592393,0.0,0.25000000000592393,0.0,0.25000000000592393
5,0,0,payoffs,1.0,0.5,0.0,2.0,1.0,0.5,4.0,2.0,0.0,0.5,0.0,2.0
5,0,1,shares,0.0,0.0,0.0,0.0,0.06250000000148098,0.18750000000444295,0.06250000000148098,0.18750000000444295,0.06250000000148098,0.18750000000444295,0.06250000000148098,0.18750000000444295
5,0,1,payoffs,1.0,0.5,0.0,2.0,1.0,0.5,4.0,2.0,0.0,0.5,0.0,2.0
5,0,2,shares,0.0,0.0,0.0,0.0,0.10937500000259172,0.14062500000333222,0.10937500000259172,0.14062500000333222,0.10937500000259172,0.14062500000333222,0.10937500000259172,0.14062500000333222
5,0,2,payoffs,1.0,0.5,0.0,2.0,1.0,0.5,4.0,2.0,0.0,0.5,0.0,2.0
5,0,3,shares,0.0,0.0,0.0,0.0,0.14453125000342476,0.10546875000249917,0.14453125000342476,0.10546875000249917,0.14453125000342476,0.10546875000249917,0.14453125000342476,0.10546875000249917
5,0,3,payoffs,1.0,0.5,0.0,2.0,1.0,0.5,4.0,2.0,0.0,0.5,0.0,2.0
5,0,4,shares,0.0,0.0,0.0,0.0,0.17089843750404954,0.07910156250187438,0.17089843750404954,0.07910156250187438,0.17089843750404954,0.07910156250187438,0.17089843750404954,0.07910156250187438
5,0,4,payoffs,1.0,0.5,0.0,2.0,1.0,0.5,4.0,2.0,0.0,0.5,0.0,2.0
5,0,5,shares,0.0,0.0,0.0,0.0,0.19067382812951814,0.05932617187640578,0.19067382812951814,0.05932617187640578,0.19067382812951814,0.05932617187640578,0.19067382812951814,0.05932617187640578
5,0,5,payoffs,1.0,0.5,0.0,2.0,1.0,0.5,4.0,2.0,0.0,0.5,0.0,2.0
5,0,6,shares,0.0,0.0,0.0,0.0,0.20550537109861958,0.04449462890730434,0.20550537109861958,0.04449462890730434,0.20550537109861958,0.04449462890730434,0.20550537109861958,0.04449462890730434
5,0,6,payoffs,1.0,0.5,0.0,2.0,1.0,0.5,4.0,2.0,0.0,0.5,0.0,2.0
5,0,7,shares,0.0,0.0,0.0,0.0,0.21662902832544567,0.033370971680478256,0.21662902832544567,0.033370971680478256,0.21662902832544567,0.033370971680478256,0.21662902832544567,0.033370971680478256
5,0,7,payoffs,1.0,0.5,0.0,2.0,1.0,0.5,4.0,2.0,0.0,0.5,0.0,2.0
5,1,0,shares,0.0,0.0,0.0,0.0,0.0,0.15500564575562611,0.0,0.6200225830225045,0.0,0.04499435424911305,0.0,0.1799774169964522
5,1,0,payoffs,1.0,0.2,0.0,0.8,1.0,0.2,4.0,0.8,0.0,0.2,0.0,0.8
5,1,1,shares,0.0,0.0,0.0,0.0,0.02402675021554932,0.1309788955400768,0.02789751574230362,0.5921250672802009,0.02789751574230362,0.01709683850680943,0.032391870627947295,0.1475855463685049
5,1,1,payoffs,1.0,0.16679208283754673,0.0,0.6671683313501869,1.0,0.16679208283754673,4.0,0.6671683313501869,0.0,0.16679208283754673,0.0,0.6671683313501869
5,1,2,shares,0.0,0.0,0.0,0.0,0.04335062371442486,0.11165502204120127,0.039300559591086075,0.5807220234314184,0.039300559591086075,0.005693794658026975,0.0569264825347736,0.1230509344616786
5,1,2,payoffs,1.0,0.14291280578631615,0.0,0.5716512231452646,1.0,0.14291280578631615,4.0,0.5716512231452646,0.0,0.14291280578631615,0.0,0.5716512231452646
5,1,3,shares,0.0,0.0,0.0,0.0,0.05853332174141451,0.09647232401421162,0.04332738247792775,0.5766952005445768,0.04332738247792775,0.0016669717711853002,0.07536653971071425,0.10461087728573795
5,1,3,payoffs,1.0,0.1259091388664555,0.0,0.503636555465822,1.0,0.1259091388664555,4.0,0.503636555465822,0.0,0.1259091388664555,0.0,0.503636555465822
5,1,4,shares,0.0,0.0,0.0,0.0,0.07047374709480381,0.08453189866082232,0.04456073975019738,0.5754618432723072,0.04456073975019738,0.00043361449891567237,0.08940656870687985,0.09057084828957235
5,1,4,payoffs,1.0,0.11313677266543305,0.0,0.4525470906617322,1.0,0.11313677266543305,4.0,0.4525470906617322,0.0,0.11313677266543305,0.0,0.4525470906617322
5,1,5,shares,0.0,0.0,0.0,0.0,0.07998860591374374,0.07501703984188239,0.0448930023271873,0.5751295806953173,0.0448930023271873,0.00010135192192574903,0.10032946906578746,0.07964794793066474
5,1,5,payoffs,1.0,0.10291657983742705,0.0,0.4116663193497082,1.0,0.10291657983742705,4.0,0.4116663193497082,0.0,0.10291657983742705,0.0,0.4116663193497082
5,1,6,shares,0.0,0.0,0.0,0.0,0.08769868636416366,0.06730695939146247,0.044972863697461424,0.5750497193250431,0.044972863697461424,2.1490551651626383e-05,0.10902083920822923,0.07095657778822297
5,1,6,payoffs,1.0,0.0943854904320154,0.0,0.3775419617280616,1.0,0.0943854904320154,4.0,0.3775419617280616,0.0,0.0943854904320154,0.0,0.3775419617280616
5,1,7,shares,0.0,0.0,0.0,0.0,0.09404945898700061,0.06095618676862553,0.0449901881524195,0.5750323948700851,0.0449901881524195,4.16609669355137e-06,0.11607900643223269,0.06389841056421951
5,1,7,payoffs,1.0,0.08709976135921112,0.0,0.34839904543684447,1.0,0.08709976135921112,4.0,0.34839904543684447,0.0,0.08709976135921112,0.0,0.34839904543684447
5,2,0,shares,0.0,0.0,0.0,0.0,0.0,0.12196732056577932,0.0,0.7704048372013197,0.0,0.0027776662091085545,0.0,0.10485017604748839
5,2,0,payoffs,1.0,0.12474498677193191,0.0,0.49897994708772764,1.0,0.12474498677193191,4.0,0.49897994708772764,0.0,0.12474498677193191,0.0,0.49897994708772764
5,2,1,shares,0.0,0.0,0.0,0.0,0.014876027285643072,0.10709129328013625,0.002139927483577175,0.7682649097177425,0.002139927483577175,0.0006377387255313794,0.010993559416928806,0.09385661663055958
5,2,1,payoffs,1.0,0.11107797080460038,0.0,0.44431188321840154,1.0,0.11107797080460038,4.0,0.44431188321840154,0.0,0.11107797080460038,0.0,0.44431188321840154
5,2,2,shares,0.0,0.0,0.0,0.0,0.0267010914644755,0.09526622910130382,0.002645110761736462,0.7677597264395832,0.002645110761736462,0.0001325554473720923,0.020076468540873197,0.08477370750661518
5,2,2,payoffs,1.0,0.1006388248941997,0.0,0.4025552995767988,1.0,0.1006388248941997,4.0,0.4025552995767988,0.0,0.1006388248941997,0.0,0.4025552995767988
5,2,3,shares,0.0,0.0,0.0,0.0,0.036275251124954624,0.08569206944082469,0.002752471532925425,0.7676523656683942,0.002752471532925425,2.519467618312943e-05,0.027657792758155303,0.07719238328933307
5,2,3,payoffs,1.0,0.0921134356578595,0.0,0.368453742631438,1.0,0.0921134356578595,4.0,0.368453742631438,0.0,0.0921134356578595,0.0,0.368453742631438
5,2,4,shares,0.0,0.0,0.0,0.0,0.04416632196373534,0.07780099860204398,0.002773255481230303,0.7676315817200894,0.002773255481230303,4.410727878251477e-06,0.03406108878159696,0.07078908726589142
5,2,4,payoffs,1.0,0.08491944419758803,0.0,0.3396777767903521,1.0,0.08491944419758803,4.0,0.3396777767903521,0.0,0.08491944419758803,0.0,0.3396777767903521
5,2,5,shares,0.0,0.0,0.0,0.0,0.05077276498771163,0.0711945555780677,0.002776950872682097,0.7676278863286375,0.002776950872682097,7.153364264577535e-07,0.0395303665008568,0.06531980954663158
5,2,5,payoffs,1.0,0.07874337746305657,0.0,0.3149735098522263,1.0,0.07874337746305657,4.0,0.3149735098522263,0.0,0.07874337746305657,0.0,0.3149735098522263
5,2,6,shares,0.0,0.0,0.0,0.0,0.05637880842346969,0.06558851214230964,0.002777558201621463,0.7676272789996982,0.002777558201621463,1.0800748709176375e-07,0.04424939620736154,0.06060077984012684
5,2,6,payoffs,1.0,0.07338039409148046,0.0,0.29352157636592185,1.0,0.07338039409148046,4.0,0.29352157636592185,0.0,0.07338039409148046,0.0,0.29352157636592185
5,2,7,shares,0.0,0.0,0.0,0.0,0.06119171136672731,0.06077560919905202,0.002777650960567874,0.7676271862407518,0.002777650960567874,1.5248540680551936e-08,0.04835812969103618,0.0564920463564522
